id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6675798,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 7500000",1.20.12.22.04.5.2.2.01.10,01-02-2016,31-12-2016
6679562,"KECAMATAN SUKAJADI","Penyediaan komponen instalasi listrik/Penerangan bangunan kantor",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 2000000",1.20.12.01.12,01-02-2016,31-12-2016
6677884,"KECAMATAN SUKAJADI","Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 2500000",1.20.12.01.06,01-02-2016,31-12-2016
6678014,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja souvenir",21500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 21500000",1.20.12.22.01.5.2.2.01.11,01-02-2016,31-12-2016
6675733,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja alat tulis kantor",11400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 11400000",1.20.12.22.02.5.2.2.01.01,01-02-2016,31-12-2016
6673528,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja jasa tenaga ahli/Narasumber untuk pendamping PIPPK LPM",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 6000000",1.20.12.22.04.5.2.2.28.01,01-02-2016,31-12-2016
6677903,"KECAMATAN SUKAJADI","Penyediaan jasa perbaikan peralatan kerja",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukawarna",900/09/kep.skjd/2016,APBD," 5000000",1.20.12.01.09,01-02-2016,31-12-2016
6673223,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja alat tulis kantor",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 4000000",1.20.12.22.01.5.2.2.01.01,01-02-2016,31-12-2016
6675748,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja jasa tenaga ahli/Narasumber",40000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 40000000",1.20.12.22.02.5.2.2.28.01,01-02-2016,31-12-2016
6679540,"KECAMATAN SUKAJADI","Penyediaan alat tulis kantor",12000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 12000000",1.20.12.01.10,01-02-2016,31-12-2016
6679309,"KECAMATAN SUKAJADI","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",91800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 91800000",1.20.12.30.02,01-02-2016,31-12-2016
6679043,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 8000000",1.20.12.22.03.5.2.2.01.10,01-02-2016,31-12-2016
6672911,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja penggandaan ",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 2000000",1.20.12.22.03.5.2.2.06.02,01-02-2016,31-12-2016
7653266,"KECAMATAN SUKAJADI","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",51000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 51000000",1.20.12.30.02,01-02-2016,31-12-2016
6678552,"KECAMATAN SUKAJADI","Penyediaan jasa kebersihan",27000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih ",900/09/kep.skjd/2016,APBD," 27000000",1.20.12.01.08,01-02-2016,31-12-2016
6678129,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",4350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 4350000",1.20.12.22.02.5.2.2.01.10,01-02-2016,31-12-2016
