id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
764245,"Belanja Modal Pengadaan UPS",12500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pengadaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kecamatan Cidadap","Pengadaan UPS Kantor Kecamatan Cidadap",APBD," 12500000",1.20.1.20.11.01.13.5.2.3.12.08,"Pengadaan Langsung",02-06-2014,06-06-2014,09-06-2014,26-06-2014
764866,"Pengadaan Kursi Rapat",46200000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pengadaan Mebeulair",Modal,Barang,"2 Paket","Kecamatan Cidadap","Kursi Pimpinan Rapat dan Kursi Rapat Biasa",APBD," 46200000",1.20.1.20.11.02.10.5.2.3.13.05,"Pengadaan Langsung",01-09-2014,05-09-2014,08-09-2014,25-09-2014
766282,"Belanja Pemeliharaan jalan",120000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Kegiatan Fasilitasi Peningkatan Infrastruktur dan Lingkungan Hidup",Barang/jasa,Barang,"1 Paket","Kecamatan Cidadap","Pemeliharaan jalan Lingkungan dan Pengecetan Kerb",APBD," 120000000",1.20.1.20.11.30.03.5.2.2.20.01,"Pengadaan Langsung",02-06-2014,06-06-2014,09-06-2014,26-06-2014
776928,"Belanja Modal Gordein",11500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 paket","Kelurahan Ciumbuleuit","Pengadaan Gordein Kantor Kelurahan Ciumbuleuit",APBD," 11500000",1.20.1.20.11.02.07.5.2.3.11.20,"Pengadaan Langsung",02-06-2014,06-06-2014,09-06-2014,26-06-2014
778134,"Belanja Modal Pengadaan Konstruksi Gedung Kantor",429800000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Rehabilitasi Berat gedung Kantor",Modal,"Pekerjaan Konstruksi","1 paket","Kelurahan Ledeng","Rehab Berat Gedung Kantor Kelurahan Ledeng",APBD," 429800000",1.20.1.20.11.02.42.5.2.3.26.01,"Pemilihan Langsung",01-04-2014,17-04-2014,21-04-2014,30-06-2014
777673,"Pengadaan Komputer PC",11050000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Penyediaan Peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan ledeng","Pengadaan Komputer PC Kantor Kelurahan Ledeng",APBD," 11050000",1.20.1.20.11.01.13.5.2.3.12.02,"Pengadaan Langsung",05-05-2014,09-05-2014,12-05-2014,23-05-2014
778079,"Belanja Bahan Bakar Minyak dan Pelumas",42600000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pemeliharaan Rutin Kendaraan Dinas Operasional",Barang/jasa,Barang,"1 paket","Kelurahan Ledeng","Belanja Bahan Bakar selama 1 tahun",APBD," 42600000",1.20.1.20.11.02.24.5.2.2.05.03,"Pengadaan Langsung",10-03-2014,14-03-2014,17-03-2014,31-12-2015
764900,"Pengadaan Lemari Kaca",31850000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kecamatan Cidadap","Pengadaan Lemari Kaca kantor Kecamatan Cidadap",APBD," 31850000",1.20.1.20.11.02.10.5.2.3.13.15,"Pengadaan Langsung",04-08-2014,08-08-2014,11-08-2014,28-08-2014
764875,"Pengadaan Sofa",11200000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kecamatan Cidadap","Pengadaan Sofa Kantor Kecamatan Cidadap",APBD," 11200000",1.20.1.20.11.02.10.5.2.3.13.08,"Pengadaan Langsung",01-09-2014,05-09-2014,08-09-2014,25-09-2014
776254,"Belanja Modal Pengadaan Konstruksi Gedung",429800000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Rehabilitasi Berat Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 paket","Kelurahan Hegarmanah","Rehab Berat Gedung Kantor Kelurahan Haegarmanah",APBD," 429800000",1.20.1.20.11.02.42.5.2.3.26.01,"Pemilihan Langsung",05-05-2014,09-05-2014,12-05-2014,18-06-2014
774710,"Belanja Modal Netbook / Tablet",11050000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kelurahan Hegarmanah","Pengadaan 2 buah Tablet Kantor Kelurahan Hegarmanah",APBD," 11050000",1.20.1.20.11.01.13.5.2.3.12.03,"Pengadaan Langsung",02-06-2014,06-06-2014,09-06-2014,26-06-2014
777062,"Belanja Kursi Hadap",11050000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pengadaan Mebeulair",Modal,Barang,"1 paket","Kelurahan Ciumbuleuit","Pengadaan Kursi Hadap kelurahan Ciumbuleuit",APBD," 11050000",1.20.1.20.11.02.10.5.2.3.13.11,"Pengadaan Langsung",10-03-2014,14-03-2014,17-03-2014,04-04-2014
764956,"Pakaian Batik Tradisional",15750000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CIDADAP",2014,"Pengadaan Pakaian Khusus Hari hari tertentu",Barang/jasa,Barang,"1 Paket","Kecamatan Cidadap","Pakaian Batik Khas jawa Barat",APBD," 15750000",1.20.1.20.11.03.05.5.2.2.14.03,"Pengadaan Langsung",02-06-2014,06-06-2014,09-06-2014,26-06-2014
