id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6246006,"Belanja  Penggandaan Digital",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Penggandaan Digital kegiatan Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",APBD," 200000000",1.09.1.20.05.06.16.01.5.2.2.06.02,"Pengadaan Langsung",04-04-2016,15-04-2016,18-04-2016,30-06-2016
6948693,"Belanja Cetak",22000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan Rancangan Peraturan KDH tentang Penjabaran Pertanggungjawaban Pelaksanaan APBD",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan Rancangan Peraturan KDH tentang Penjabaran Pertanggungjawaban Pelaksanaan APBD",APBD," 22000000",1.20.1.20.05.05.17.11.5.2.2.06.01,"Pengadaan Langsung",02-05-2016,09-05-2016,10-05-2016,30-06-2016,"Belanja Cetak Raperwal (6122951) "
7302031,"Belanja Modal Pengadaan Printer",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Sertifikasi Tanah",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Pengadaan Printer Kegiatan Sertifikasi Tanah",APBD," 15000000",1.09.1.20.05.06.16.03.5.2.3.29.04,"Pengadaan Langsung",01-02-2016,08-02-2016,09-02-2016,31-03-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Mini Komputer (Printer) (6239265) "
8370243,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Video dan Film (Camera Electronic (Drone))",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Video dan Film (Camera Electronic (Drone) pada kegiatan Penyusunan dan Pemutakhiran Database Aset ",APBDP," 100000000",1.20.1.20.05.06.17.33.5.2.3.31.02,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
6128488,"Belanja Makanan dan Minuman Kegiatan",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Sosialisasi Paket Regulasi Tentang Pengelolaan Keuangan Daerah",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Makanan dan Minuman Kegiatan kegiatan Sosialisasi Paket Regulasi Tentang Pengelolaan Keuangan Daerah",APBD," 75000000",1.20.1.20.05.04.17.14.5.2.2.11.05,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
6951763,"Belanja Cetak",17500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan SOP Pelaporan Keuangan",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan SOP Pelaporan Keuangan",APBD," 17500000",1.20.1.20.05.17.55.5.2.2.06.01,"Pengadaan Langsung",03-10-2016,10-10-2016,11-10-2016,12-12-2016,"Belanja Jasa Cetak (6238567) "
7064540,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Jaringan (Peralatan Jaringan Lain-lain)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Jaringan (Peralatan Jaringan Lain-lain) Kegiatan Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",APBD," 50000000",1.20.1.20.05.03.17.26.5.2.3.29.06,"Pengadaan Langsung",25-01-2016,01-02-2016,02-02-2016,31-03-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (Peralatan Jaringan Lainnya) (6053151) "
8369896,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Note Book)",42000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Note Book) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",APBDP," 42000000",1.06.1.20.05.02.15.02.5.2.3.29.02.,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
5979139,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Pendingin (Belanja Modal Pendingin Ruangan)",47000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Pendingin (Belanja Modal Pendingin Ruangan) di Lingkungan DPKAD",APBD," 47000000",1.20.1.20.05.02.02.12.5.2.3.28.04.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
6123759,"Belanja Jasa Konsultansi Pengembangan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Kegiatan peningkatan Pelayanan Administrasi Pengelolaan Keuangan PPKD",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Pengembangan Kegiatan peningkatan Pelayanan Administrasi Pengelolaan Keuangan PPKD",APBD," 50000000",1.20.1.20.05.05.17.49.5.2.2.21.04.,"Pengadaan Langsung",07-03-2016,14-03-2016,15-03-2016,19-04-2016
5981334,"Belanja jasa service kendaraan",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","1 Tahun",DPKAD,"Belanja jasa service kendaraan di Lingkungan DPKAD",APBD," 200000000",1.20.1.20.05.02.02.24.5.2.2.05.01.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6335981,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya (Papan Pengumuman/Informasi)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya (Papan Pengumuman/Informasi) Kegiatan Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",APBD," 100000000",1.09.1.20.05.06.16.01.5.2.3.27.05,"Pengadaan Langsung",04-04-2016,18-04-2016,19-04-2016,30-06-2016
8370238,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Mini Komputer (Printer)",13000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Mini Komputer (Printer) pada kegiatan Penyusunan dan Pemutakhiran Database Aset ",APBDP," 13000000",1.20.1.20.05.06.17.33.5.2.3.29.04,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,14-12-2016
8369705,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Komputer PC)",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Komputer PC) pada kegiatan Pengadaan Perlengkapan Peralatan Aparatur",APBD," 45000000",1.20.1.20.05.02.02.12.5.2.3.29.02.,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,13-12-2016
6125992,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Note Book)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Note Book) Kegiatan Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan",APBD," 15000000",1.20.1.20.05.04.17.56.5.2.3.29.02,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
6126624,"Belanja Bahan Kimia dan Pupuk",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan Arsip SKPD",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Bahan Kimia dan Pupuk Kegiatan Penataan Arsip SKPD",APBD," 25000000",1.24.1.20.05.04.15.08.5.2.2.02.05,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
7280342,"Belanja peralatan dan mesin yang tidak dikapitalisasi",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan Arsip SKPD",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja peralatan dan mesin yang tidak dikapitalisasi kegiatan Penataan Arsip SKPD",APBD," 30000000",1.24.1.20.05.04.15.08.5.2.2.31.01,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016,"Belanja Peralatan dan Mesin serta alat OR yg tdk dikapitalisasi (6127814) "
8369785,"Belanja Modal Peralatan dan Mesin-Pengadaan Meubelair (Karpet)",90000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin-Pengadaan Meubelair (Karpet) pada kegiatan Pemeliharaan rutin/berkala gedung kantor ",APBD," 90000000",1.20.1.20.05.02.02.22.5.2.3.28.01.,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,14-12-2016
8369867,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Dispenser)",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Dispenser) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",APBD," 9000000",1.06.1.20.05.02.15.02.5.2.3.28.06.,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
5978590,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair (Belanja  Modal Kursi Kerja)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair (Belanja Modal Kursi Kerja) di Lingkungan DPKAD",APBD," 50000000",1.20.1.20.05.02.02.12.5.2.3.28.01.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
7145655,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telephone ",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telephone kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 60000000",1.20.1.20.05.17.40.5.2.3.32.01,"Pengadaan Langsung",03-02-2016,10-02-2016,11-02-2016,31-03-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telephone (6291921) "
6127178,"Belanja Cetak",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan Arsip SKPD",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak kegiatan Penataan Arsip SKPD",APBD," 50000000",1.24.1.20.05.04.15.08.5.2.2.06.01,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
7281287,"Bangunan Gudang",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan Arsip SKPD (*)",Modal,"Pekerjaan Konstruksi","1 Paket",DPKAD,"Bangunan Gudang Kegiatan Penataan Arsip SKPD",APBD," 50000000",1.24.1.20.05.04.15.08.5.2.3.49.02,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016,"Bangunan Gudang (7280146) "
7145333,"Belanja Modal Peralatan dan Mesin - Pengadaan Mini Komputer (Scanner)",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Mini Komputer (Scanner) kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 65000000",1.20.1.20.05.17.40.5.2.3.29.04,"Pengadaan Langsung",03-02-2016,10-02-2016,11-02-2016,31-03-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Mini Komputer (Scaner) (6290562) "
5983575,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (PC Pusat Komando)",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (PC Pusat Komando)",APBD," 40000000",1.20.1.20.05.02.15.02.5.2.3.29.02.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6271254,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya (Patok)",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya (Patok) kegiatan Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",APBD," 20000000",1.09.1.20.05.06.16.01.5.2.3.27.05,"Pengadaan Langsung",04-04-2016,18-04-2016,19-04-2016,30-06-2016
7144703,"Belanja Modal Peralatan dan Mesin - Pengadaan alat Kantor Lainnya Alat Penghancur Kertas",46500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya Alat Penghancur Kertas kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 46500000",1.20.1.20.05.17.40.5.2.3.27.05,"Pengadaan Langsung",03-02-2016,10-02-2016,11-02-2016,31-03-2016,"Belanja Modal Perlatan dan Mesin - Pengadaan Lata Kantor Lainnya Alat Penghancur Kertas (6289097) "
5982980,"Belanja Pengadaan pakaian Olah Raga ",110000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Pengadaan pakaian Olah Raga di Lingkungan DPKAD",APBD," 110000000",1.20.1.20.05.02.03.05.5.2.2.14.04.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6242869,"Belanja Jasa Konsultansi Penelitian-Appraisal",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Peningkatan manajemen aset/barang daerah",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Penelitian-Appraisal Kegiatan Peningkatan manajemen aset/barang daerah",APBD," 50000000",1.20.1.20.05.06.17.16.5.2.2.21.01,"Pengadaan Langsung",04-04-2016,15-04-2016,18-04-2016,30-06-2016
7144912,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga lainnya (Home Use) Kamera",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan alat Rumah Tangga lainnya (Home Use) Kamera kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 40000000",1.20.1.20.05.17.40.5.2.3.28.06,"Pengadaan Langsung",03-02-2016,10-02-2016,11-02-2016,31-03-2016,"Belanja Modal Perlatan dan Mesin - Pengadaan alat Rumah Tangga lainnya (Home Use) Kamera (6289261) "
5922973,"Belanja cetak Arsip Kepegawaian",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Belanja Cetak dan Penggandaan",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja cetak Arsip Kepegawaian di Lingkungan DPKAD",APBD," 75000000",1.20.1.20.05.02.01.11.5.2.2.06.01.,"Pengadaan Langsung",04-07-2016,11-07-2016,12-07-2016,30-09-2016
7145908,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual-Proyektor/Infocus",41500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual-Proyektor/Infocus Kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 41500000",1.20.1.20.05.06.17.40.5.2.3.31.01,"Pengadaan Langsung",04-02-2016,12-02-2016,15-02-2016,31-03-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual-Proyektor/Infocus (6339056) "
8545993,"Belanja Modal Peralatan dan Mesin-Pengadaan Kendaraan Bermotor Beroda Dua (Sepeda Motor Matic )",156000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin-Pengadaan Kendaraan Bermotor Beroda Dua (Sepeda Motor Matic ) pada kegiatan Pengadaan Kendaraan Dinas/Operasional",APBD," 156000000",1.20.1.20.05.02.02.05.5.2.3.17.05.,E-Purchasing,30-11-2016,05-12-2016,06-12-2016,13-12-2016,"Belanja Modal Peralatan dan Mesin-Pengadaan Kendaraan Bermotor Beroda Dua (Sepeda Motor Matic ) (8369677) "
8370173,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Personal Komputer)",40000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Personal Komputer) pada kegiatan Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan ",APBDP," 40000000",1.20.1.20.05.04.17.56.5.2.3.29.02,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,14-12-2016
5971750,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Reproduksi (Pengganda)-(Mesin Foto Copy)",80000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Reproduksi (Pengganda)-(Mesin Foto Copy) di Lingkungan DPKAD",APBD," 80000000",1.20.1.20.05.02.02.12.5.2.3.27.03.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
5979286,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Belanja Modal Kamera)",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Belanja Modal Kamera) di Lingkungan DPKAD",APBD," 20000000",1.20.1.20.05.02.02.12.5.2.3.28.06.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
8369889,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Tablet Komputer PC)",20000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Tablet Komputer PC) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",APBDP," 20000000",1.06.1.20.05.02.15.02.5.2.3.29.02.,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
6128272,"Belanja ATK",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Sosialisasi Paket Regulasi Tentang Pengelolaan Keuangan Daerah",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja ATK kegiatan Sosialisasi Paket Regulasi Tentang Pengelolaan Keuangan Daerah",APBD," 25000000",1.20.1.20.05.04.17.14.5.2.2.01.01,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
7145746,"Belanja Pakaian Kerja Lapangan",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Pakaian Kerja Lapangan Kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 60000000",1.20.1.20.05.06.17.40.5.2.2.13.01,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016,"Belanja Pakaian Kerja Lapangan (6338294) "
5948328,"Belanja Modal Aset Tetap Lainnya - Pengadaan Buku Ilmu Pengetahuan Umum",21900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan bahan bacaan dan peraturan perundang-undangan",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Aset Tetap Lainnya - Pengadaan Buku Ilmu Pengetahuan Umum di Lingkungan DPKAD",APBD," 21900000",1.20.1.20.05.02.01.15.5.2.3.82.01.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6128336,"Belanja Cetak",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Sosialisasi Paket Regulasi Tentang Pengelolaan Keuangan Daerah",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Sosialisasi Paket Regulasi Tentang Pengelolaan Keuangan Daerah",APBD," 20000000",1.20.1.20.05.04.17.14.5.2.2.06.01,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
