id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6665393,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya - PIPPK RW dan Karang Taruna - Kelurahan Wates",27250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Wates",Modal,Barang,"6 Paket","Kelurahan Wates","Pengadaan alat rumah tangga lainnya dan Honorarium Tim PBJ PIPPK RW dan Karang Taruna",APBD," 27250000",1.20.1.20.35.03.01.13.5.2.3.28.06,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
8416477,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telephone - Kecamatan Bandung Kidul",77936450,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","Pengadaan HP dan Honorarium Tim PBJ",APBDP," 77936450",1.20.1.20.35.01.02.12.5.2.3.32.01,"Pengadaan Langsung",05-12-2016,05-12-2016,05-12-2016,13-12-2016
6646790,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer - PIPPK RW dan Karang Taruna - Kelurahan Batununggal",10500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"2 Paket","Kelurahan Batununggal","Pengadaan CCTV dan Printer PIPPK RW dan Karang Taruna",APBD," 10500000",1.20.1.20.35.02.01.13.5.2.3.29.05,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
8387644,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer - Kecamatan Bandung Kidul",44000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"2 Paket","Kecamatan Bandung Kidul","Pengadaan Komputer PC dan Hard Disk untuk Ruang KasiPem; Pengadaan Laptop untuk SIP, SIMDA Keuangan, dan Honorarium Tim PBJ",APBDP," 44000000",1.20.1.20.35.01.02.12.5.2.3.29.02,"Pengadaan Langsung",01-12-2016,02-12-2016,02-12-2016,09-12-2016
6666486,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi telephone - Kelurahan Wates",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur Kelurahan Wates",Modal,Barang,"1 Paket","Kelurahan Wates","Pengadaan Hp Tablet",APBD," 24000000",1.20.1.20.35.03.02.12.5.2.3.32.01,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6645578,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Pembersih - PIPPK RW - Kelurahan Batununggal",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"1 Paket","Kelurahan Batununggal","Pengadaan mesin pemotong rumput RW 10 ",APBD," 7500000",1.20.1.20.35.02.01.13.5.2.3.28.03,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6950583,"Belanja modal peralatan dan mesin - Pengadaan alat kantor lainnya - Kelurahan Mengger",6115000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Paket","Kelurahan Mengger","Pengadaan mesin absensi sensor wajah dan sidik jari",APBD," 6115000",1.20.1.20.35.04.02.12.5.2.3.27.05,"Pengadaan Langsung",01-02-2016,01-03-2016,01-02-2016,01-03-2016
6841877,"Belanja Bahan Baku Bangunan - untuk kegiatan infrastruktur di Kelurahan Mengger (hasil Reses DPRD) - Kecamatan Bandung Kidul",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan - Kecamatan Bandung Kidul",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","Belanja bahan baku bangunan untuk kegiatan infrastruktur di Kelurahan Mengger (hasil Reses DPRD)",APBD," 20000000",1.20.1.20.35.01.30.03.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6820219,"Belanja Pemeliharaan Jalan - PIPPK LPM - Kelurahan Wates",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup LPM - Kelurahan Wates",Barang/jasa,"Jasa Lainnya","1 Paket","Kelurahan Wates","Belanja Pemeliharaan Jalan - Pembangunan perlengkapan kualitas jalan gang (URC)",APBD," 20000000",1.20.1.20.35.03.22.04.5.2.2.20.01,"Pengadaan Langsung",01-05-2016,01-06-2016,01-05-2016,01-06-2016
6604333,"Belanja kursus singkat/pelatihan/outbond untuk pembinaan aparatur - Kecamatan Bandung Kidul",80500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pembinaan Kinerja Aparatur Kecamatan Bandung Kidul ",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Bandung Kidul","Belanja kursus singkat/pelatihan/outbond untuk pembinaan aparatur",APBD," 80500000",1.20.1.20.35.01.05.04.5.2.2.17.01,"Pengadaan Langsung",01-06-2106,01-07-2016,01-06-2016,01-07-2016
6683458,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telephone - Kelurahan Kujangsari",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Peralatan dan Pengadaan Alat Kantor Kelurahan Kujangsari",Modal,Barang,"1 Paket","Kelurahan Kujangsari","Pengadaan tablet dan Honorarium Tim PBJ",APBD," 25000000",1.20.1.20.35.05.02.12.5.2.3.32.01,"Pengadaan Langsung",01-02-2016,01-04-2016,01-02-2016,01-03-2016
6650359,"Belanja Bahan Baku Bangunan - PIPPK RW - Kelurahan Batununggal",606200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW Batununggal",Barang/jasa,Barang,"74 Paket","Kelurahan Batununggal","Belanja Bahan Baku Bangunan",APBD," 606200000",1.20.1.20.35.02.22.01.5.2.2.02.01,"Pengadaan Langsung",01-03-2016,31-12-2016,01-03-2016,31-12-2016
6841052,"Belanja Bahan Baku Bangunan - Pengadaan bahan baku bangunan untuk kegiatan pembangunan infrastruktur (Hasil Reses DPRD) - Kelurahan Mengger",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan - Kelurahan Mengger",Barang/jasa,Barang,"1 Paket","Kelurahan Mengger","Pengadaan bahan baku bangunan untuk kegiatan pembangunan infrastruktur (Hasil Reses DPRD)",APBD," 20000000",1.20.1.20.35.04.30.03.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6668829,"Belanja Bahan Baku Bangunan - PIPPK RW - Kelurahan Wates",276300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW Kelurahan Wates",Barang/jasa,Barang,"29 Paket","Kelurahan Wates","Belanja bahan baku bangunan PIPPK RW",APBD," 276300000",1.20.1.20.35.03.22.01.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6673984,"Belanja Modal Peralatan dan Mesin - Kelurahan Mengger",14000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur Kelurahan Mengger",Modal,Barang,"1 Paket","Kelurahan Mengger","Pengadaan Alat Rumah Tangga lainnya dan Honorarium Tim PBJ",APBD," 14000000",1.20.1.20.35.04.02.12.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6649424,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor -  Kelurahan Batununggal",17000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur Kelurahan Batununggal",Modal,Barang,"1 Paket","Kelurahan Batununggal","Pengadaan ALat Penyimpan Perlengkapan Kantor - Pengadaan filling cabinet, lemari besi, dan lemari data, dan Honorarium Tim PBJ",APBD," 17000000",1.20.1.20.35.02.02.12.5.2.3.27.04,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6648956,"Belanja Modal Aset Tetap Lainnya - Pengadaan Barang Bercorak Kebudayaan Alat Kesenian - PIPPK RW dan PKK - Kelurahan Batununggal",44400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"8 Paket","Kelurahan Batununggal","Pengadaan Alat Kesenian PIPPK RW dan PKK dan Honorarium Tim PBJ",APBD," 44400000",1.20.1.20.35.02.01.13.5.2.3.85.03,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6648834,"Belanja Modal Peralatan dan Mesin - Pengadaan Bidang Pendidikan/Keterampilan Lain-lain - PIPPK RW dan PKK - Kelurahan Batununggal",14500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"4 Paket","Kelurahan Batununggal","Pengadaan APE PIPPK RW dan PKK",APBD," 14500000",1.20.1.20.35.02.01.13.5.2.3.37.13,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6650700,"Belanja Pakaian Kerja Lapangan - PIPPK RW - Kelurahan Batununggal",31300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW Kelurahan Batununggal",Barang/jasa,Barang,"11 Paket","Kelurahan Batununggal","Belanja Pakaian Kerja Lapangan PIPPK RW",APBD," 31300000",1.20.1.20.35.02.22.01.5.2.2.13.01,"Pengadaan Langsung",01-03-2016,31-12-2016,01-03-2016,31-12-2016
6841137,"Belanja Bahan Baku Bangunan - PIPPK PKK - Kelurahan Mengger",5500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup PKK - Kelurahan Mengger",Barang/jasa,Barang,"3 Paket","Kelurahan Mengger","Belanja bahan baku bangunan - pembuatan papan nama, struktur organisasi, dan papan data",APBD," 5500000",1.20.1.20.35.04.22.02.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6666151,"Belanja Modal Peralatan dan Mesin - Mebeulair - Kelurahan Wates",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Mebeulair Kelurahan Wates",Modal,Barang,"1 Paket","Kelurahan Wates","Pengadaan Kursi Lipat, dan Honorarium Tim PBJ ",APBD," 10000000",1.20.1.20.35.03.02.10.5.2.3.28.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6683515,"Belanja Pemeliharaan Gedung dan Bangunan - PIPPK RW - Kelurahan Kujangsari",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW Kelurahan Kujangsari",Barang/jasa,Barang,"6 Paket","Kelurahan Kujangsari","Belanja pemeliharaan gedung dan bangunan RW",APBD," 150000000",1.20.1.20.35.05.22.01.5.2.2.20.05,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
8389411,"Belanja Pemeliharan Gedung dan Bangunan - Kecamatan Bandung Kidul",55925000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pemeliharaan Berkala/Rutin Perlengkapan Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","3 Paket","Kecamatan Bandung Kidul","Perbaikan Toilet Ruang Pak Camat; Pemasangan Tralis dan Talang Ruang PKK, Trantib; Perbaikan Aula Kantor Kecamatan",APBDP," 55925000",1.20.1.20.35.01.02.22.5.2.2.20.05,"Pengadaan Langsung",02-12-2016,02-12-2016,09-12-2016,09-12-2016
6472389,"Belanja Modal Peralatan dan Mesin - Kecamatan Bandung Kidul",55000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan mebeleur - Pengadaan Meubelair Kecamatan Bandung Kidul",Modal,Barang,"1 Paket","Kecamatan Bandung Kidul","Pengadaan Kursi size untuk R. Camat, R. PKK, dan Smoking area dan Honorarium Tim PBJ ",APBD," 55000000",1.20.1.20.35.01.02.10.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6829021,"Belanja Bahan/Bibit Tanaman - PIPPK PKK - Kelurahan Kujangsari",25500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup PKK - Kelurahan Kujangsari",Barang/jasa,Barang,"1 Paket","Kelurahan Kujangsari","Pembuatan taman PKK",APBD," 25500000",1.20.1.20.35.05.22.02.5.2.2.02.02,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6644788,"Belanja Modal Peralatan dan Mesin - Pengadaan Kendaraan Bermotor Angkutan Barang - PIPPK RW - Kelurahan Batununggal",11800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"2 Paket","Kelurahan Batununggal","Pengadaan Roda Gerobak Sampah RW 08, RW 11 PIPPK RW",APBD," 11800000",1.20.1.20.35.02.01.13.5.2.3.18.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
