id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6684010,"Belanja pakaian Dinas Harian PDH Warna Bebas",3080000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"1 Tahun","Kelurahan Maleer","Belanja pakaian Dinas Harian PDH Warna Bebas",APBD," 3080000",1.20.1.20.27.03.03.05.5.2.2.14.05,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6696156,"Pembuatan sumur bor  RW 07",24176600,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pembuatan sumur bor RW 07",Barang/jasa,"Pekerjaan Konstruksi","1 unit","Kelurahan Kacapiring RW 07","Pembuatan sumur bor RW 07 untuk melaksanakan program PIPPK untuk RW 07",APBD," 24176600","1.22 27 05 22 01 5 2","Pengadaan Langsung",08-08-2016,12-08-2016,12-08-2016,26-08-2016
6697265,"Belanja kursi rapat RW 02,03.05,08",22500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja kursi rapat RW 02,03.05,08",Barang/jasa,Barang,200,"Kelurahan Kacapiring untuk 4 RW","Belanja kursi rapat RW 02,03.05,08 untuk melaksanakan program PIPPK untuk 4 RW",APBD," 22500000","1.22 27 05 22 01 5 2","Pengadaan Langsung",07-11-2016,11-11-2016,11-11-2016,25-11-2016
6487184,"Pengadaan Harddisk External",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"2 Buah","Kelurahan Kebonwaru","Pengadaan Harddisk External",APBD," 2500000",1.20.1.20.27.06.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,15-04-2016,18-04-2016,30-04-2016
6697100,"Honorarium TIM PBJ alat fogging",750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Honorarium TIM PBJ alat fogging",Barang/jasa,"Jasa Lainnya","1 Jalan","Kelurahan Kacapiring","Honorarium TIM PBJ alat fogging untuk melaksanakan program PIPPK",APBD," 750000","1.22 27 05 22 01 5 2","Pengadaan Langsung",05-09-2016,09-09-2016,09-09-2016,23-09-2016
6698207,"Belanja Peralatan Kebersihan dan Bahan Pembersih",1500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan Rumah Tangga",Barang/jasa,Barang,"1 Unit","Kelurahan Binong","Belanja Tangga Besi",APBD," 1500000",1.20.1.20.27.09.01.10.5.2.2.01.14.5.2.2.01.05,"Pengadaan Langsung",02-05-2016,30-06-2016,02-05-2016,30-06-2016
7203253,"Belanja Jasa Cleaning Service",10800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","12 bulan","Kelurahan Kebon Gedang","belanja jasa cleaning service",APBD," 10800000",1.20.1.20.27.07.01.08.5.2.2.03.15,"Pengadaan Langsung",04-04-2016,31-12-2016,04-04-2016,31-12-2016
6681810,"Belanja Pakaian Dinas Harian (PDH) Warna Bebas",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 Tahun","Kelurahan Gumuruh","Belanja Pakaian Dinas Harian (PDH) Warna Bebas",APBD," 4000000",1.20.1.20.27.02.03.02.5.2.2.14.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
6697386,"Honorarium PBJ Mebelair",950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Honorarium PBJ Mebelair",Barang/jasa,"Jasa Lainnya","1 Jalan","Kelurahan Kacapiring","Honorarium PBJ Mebelair untuk melaksanakan program PIPPK",APBD," 950000","1.22 27 05 22 01 5 2","Pengadaan Langsung",12-12-2016,16-12-2016,16-12-2016,30-12-2016
8179806,"Belanja pemeliharaan Taman",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan perlengkapan gedung kantor",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebongedang","Belanja bunga beserta pot",APBD," 7500000",1.20.1.20.27.07.02.07.5.2.2.20.09,"Pengadaan Langsung",15-11-2016,18-11-2016,18-11-2016,22-11-2016
7610736,"Belanja Pakaian Kerja",30800000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja pakaian kerja lapangan pengurus RT dan RW & Belanja pakaian seragam petugas penarik sampah",APBD," 30800000",1.22.27.07.22.01.5.2,"Penunjukan Langsung",28-06-2016,30-06-2016,28-06-2016,30-06-2016
6697184,"Belanja meja pejabat RW 02.03.05,07",10370000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja meja pejabat RW 02.03.05,07",Barang/jasa,Barang,"1 paket","Kelurahan Kacapiring untuk 4 RW","Belanja meja pejabat RW 02.03.05,07 untuk melaksanakan program PIPPK untuk 4 RW",APBD," 10370000","1.22 27 05 22 01 5 2","Pengadaan Langsung",07-11-2016,11-11-2016,11-11-2016,25-11-2016
5999017,"belanja modal peralatan dan mesin- pengadaan mebelair",95000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"pengadaan mebeleur",Modal,Barang,"1 tahun","KECAMATAN BATUNUNGGAL","belanja modal peralatan dan mesin- pengadaan mebelair",APBD," 95000000",1.20.1.20.27.01.02.10.5.2.3.28.01,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
6693868,"Pemeliharaan lapang Volley RW 03",13376000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan lapang Volley RW 03",Barang/jasa,"Pekerjaan Konstruksi","1 unit","Kelurahan Kacapiring RW 03","Pemeliharaan lapang Volley RW 03 untuk melaksanakan program PIPPK untuk RW 03",APBD," 13376000","1.22 27 05 22 01 5 2","Pengadaan Langsung",03-10-2016,07-10-2016,07-10-2016,21-10-2016
6486594,"Pengadaan Megaphone",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Perlengkapan dan Peralatan Kantor",Modal,Barang,"1 Unit","Kelurahan Kebonwaru","Pengadaan MegaPhone",APBD," 1000000",1.20.1.20.27.06.01.13.5.2.3.27.05,"Pengadaan Langsung",02-05-2016,16-05-2016,17-05-2016,31-05-2016
6487874,"Belanja Lemari arsip Pejabat",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Unit","Kelurahan Kebonwaru","Belanja Lemari Arsip Pejabat",APBD," 2000000",1.20.1.20.27.06.01.13.5.2.3.30.07,"Pengadaan Langsung",01-07-2016,15-07-2016,18-07-2016,31-07-2016
6000549,"honorarium tim pengadaan barang/jasa",1600000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"rehabilitasi sedang/berat gedung kantor",Modal,Barang,"1 tahun","kecamatan batununggal","honorarium tim pengadaan barang/jasa",APBD," 1600000",1.20.1.20.27.01.02.42.5.2.1.01.02,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
6693431,"Perbaikan MCK untuk RW 03",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Perbaikan MCK untuk RW 03",Barang/jasa,Barang,"1 ruangan","Kelurahan Kacapiring RW 03","Perbaikan MCK untuk RW 03 untuk melaksanakan program PIPPK untuk RW 03",APBD," 7500000","1.22 27 05 22 01 5 2","Pengadaan Langsung",11-04-2016,15-04-2016,15-04-2016,29-04-2016
7565022,"Pengecatan Kerb",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamtan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1 kegiatan","Kelurahan Binong","Pemeliharaan jalan (kerb)Kelurahan Binong",APBD," 25000000",1.20.1.20.27.09.30.03.5.2.2.20.01,"Pengadaan Langsung",15-06-2016,30-06-2016,15-06-2016,30-06-2016
6694704,"Perbaikan gapura RW 06",15166700,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Perbaikan gapura RW 06",Barang/jasa,"Pekerjaan Konstruksi","1 unit","Kelurahan Kacapiring RW 06","Perbaiakan gapura RW 06 untuk melaksanakan program pippk untuk RW 06",APBD," 15166700","1.22 27 05 22 01 5 2","Pengadaan Langsung",04-04-2016,08-04-2016,08-04-2016,22-04-2016
7275166,"Belanja pemeliharaan Taman",9202429,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan perlengkapan gedung kantor",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Pemeliharaan Taman",APBD," 9202429",1.20.1.20.27.07.02.07.5.2.2.20.09,"Pengadaan Langsung",09-04-2016,30-06-2016,09-04-2016,30-06-2016
6683986,"Belanja pakaian olahraga",4442000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"1 Tahun","Kelurahan Maleer","Belanja pakaian olahraga",APBD," 4442000",1.20.1.20.27.03.03.05.5.2.2.14.04,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6488383,"Belanja Bunga Dan Potnisasi",4250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkan Gedung Kantor",Modal,Barang,"1 Tahun","Kelurahan Kebonwaru","Belanja Bunga dan Potnisasi",APBD," 4250000",1.20.1.20.27.06.02.07.5.2.2.20.09,"Pengadaan Langsung",11-02-2016,29-02-2016,11-02-2016,29-02-2016
7120011,"Pembuatan Patisi",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan mebeleur",Modal,Barang,"1 paket","Kelurahan Kacapiring",partisi,APBD," 15000000",1.20.1.20.27.05.02.10.5.2.3.28.01,"Pengadaan Langsung",24-03-2016,24-12-2016,24-03-2016,24-12-2016
6432847,"Pengadaan Printer",7600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 Unit","Kelurahan Maleer","Pengadaan Printer",APBD," 7600000",1.20.1.20.27.03.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,30-04-2016
6695708,"Perbaikan mesjid RW 05",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Perbaikan mesjid RW 05",Barang/jasa,"Pekerjaan Konstruksi","1 unit","Kelurahan Kacapiring RW 05","Perbaikan mesjid RW 05 untuk melaksanakan program PIPPK untuk RW 05",APBD," 15000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",16-05-2016,20-05-2016,20-05-2016,31-05-2016
7275179,"Belanja Tanaman Pohon Pelindung/Prodiktif",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Belanja Tanaman Pohon Pelindung/Prodiktif",APBD," 7500000",1.20.1.20.27.07.30.03.5.2.2.02.02,"Pengadaan Langsung",09-04-2016,31-12-2016,09-04-2016,31-12-2016
7801777,"belanja modal pengadaan Camera",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"falitas pemberdayaan lingkup LPM",Modal,Barang,"1 Unt","Kelurahan Gumuruh","Terfasilitasinya kebutuhan lingkup LPM",APBD," 7500000",1.20.27.02.22.04.5.2..3.27.05,"Pengadaan Langsung",01-07-2016,30-07-2016,01-09-2016,30-09-2016
6490245,"Belanja Pakaian Linmas",2800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian Dinas beserta Perlengkapannya",Barang/jasa,Barang,"1 Tahun","Kelurahan kebonwaru","Belanja pakaian Linmas",APBD," 2800000",1.20.1.20.27.06.03.02.5.2.2.12.07,"Pengadaan Langsung",01-04-2016,15-04-2016,16-04-2016,30-04-2016
5996226,"Belanja jasa Cleaning Service",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kecamatan Batununggal","Belanja jasa Cleaning Service",APBD," 30000000",1.20.120.27.01.01.08.5.2.2.03.15,"Pengadaan Langsung",01-01-2016,31-12-2016,01-01-2016,31-12-2016
6695114,"Perbaikan gedung serbaguna RW 08",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Perbaikan gedung serbaguna RW 08",Barang/jasa,"Pekerjaan Konstruksi","1 unit","Kelurahan Kacapiring RW 08","Perbaikan gedung serbaguna RW 08 untuk melaksanakan program PIPPK untuk RW 08",APBD," 25000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",04-07-2016,08-07-2016,08-07-2016,22-07-2016
6717747,"Penyediaan peralatan dan Perlengkapan Kantor",13100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 paket","Kelurahan Kacapiring","Penyediaan peralatan dan Perlengkapan Kantor",APBD," 13100000","1.20 27 05 01 13 5 2","Pengadaan Langsung",23-02-2016,29-02-2016,01-03-2016,31-03-2016
6693061,"Rehabilitasi jalan RW 02",23430000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Rehabilitasi jalan RW 02",Barang/jasa,"Pekerjaan Konstruksi","1.75 X 140 M2","Kelurahan Kacapiring RW 02","Rehabilitasi jalan RW 02 untuk melaksanakan Program PIPPK RW 02",APBD," 23430000","1.22 27 05 22 01 5 2","Pengadaan Langsung",02-05-2016,06-05-2016,06-05-2016,20-05-2016
7609707,"Belanja Pemeliharaan Tanaman",17702429,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkapan Gedung Kantor",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja Pemeliharaan Taman, Belanja Bunga dan Potinisasi, Honorarium Tim PBJ",APBD," 17702429",1.20.27.07.02.07.5.2,"Penunjukan Langsung",28-06-2016,15-07-2016,30-06-2016,26-07-2016
6696272,"Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/ Rumah Tangga",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Jasa Perbaikan Peralatan Kerja",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah Tangga",APBD," 2000000",1.20.1.20.27.09.01.09.5.2.2.20.08,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
7607690,"Pengadaan pakaian linmas (4 RW)",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Pakaian Linmas RW",APBD," 12000000",1.22.1.20.27.07.22.01.5.2.2.12.07,"Pengadaan Langsung",26-06-2016,30-06-2016,01-07-2016,15-07-2016
8088099,"Pembuatan vertical garden RW.04",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","pembuatan vertical garden",APBD," 2000000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",03-11-2016,07-11-2016,07-11-2016,11-11-2016
8445795,"Belanja mesin absen wajah",5200000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Barang/jasa,Barang,"1 unit","Kelurahan Maleer","Belanja mesin absen wajah Kelurahan Maleer",APBDP," 5200000",1.20.1.20.27.03.01.13.5.2.3.27.05,"Pengadaan Langsung",07-12-2016,09-12-2016,11-12-2016,13-12-2016
6692629,"Belanja Pakaian Petugas Kebersihan",27000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja Pakaian Petugas Kebersihan",Barang/jasa,Barang,"54 Stel","Kelurahan Kacapiring","Belanja Pakaian Petugas Kebersihan untuk melaksanakan Program PIPPK untuk 9 RW",APBD," 27000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",11-04-2016,15-04-2016,15-04-2016,29-04-2016
6719960,"Belanja Perjalanan dinas luar daerah",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja Perjalanan dinas luar daerah",Barang/jasa,"Jasa Lainnya","1 tahun","Kelurahan Kacapiring","Belanja Perjalanan dinas luar daerah",APBD," 10000000","1.20 27 05 01 18 5 2","Pengadaan Langsung",24-02-2016,29-02-2016,29-02-2016,31-12-2016
8468880,"Belanja pengadaan Meublair",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Barang/jasa,Barang,"1 unit","Kelurahan Kebongedang","Belanja pengadaan Meublair kel kebongedang",APBD," 5000000",1.20.1.20.27.07.01.13.5.2.3.28.01,"Pengadaan Langsung",08-12-2016,09-12-2016,09-12-2016,13-12-2016
8088004,"Pembuatan vertical garden RW.02",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","pembuatan vertical garden",APBD," 2000000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",03-11-2016,07-11-2016,07-11-2016,11-11-2016
8088138,"Pembuatan vertical garden RW.05",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","Pembuatan vertical garden",APBD," 2000000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",03-11-2016,07-11-2016,07-11-2016,11-11-2016
6694972,"Pemeliharaan saluran air RW 07",13500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan saluran air RW 07",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Kacapiring RW 07","Pemeliharaan saluran air RW 07 untuk melaksanakan program PIPPK untuk RW 07",APBD," 13500000","1.22 27 05 22 01 5 2","Pengadaan Langsung",05-12-2016,09-12-2016,09-12-2016,23-12-2016
6693488,"Belanja BBM",33000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peme;liharaan rutin berkala kendaraan dinas operasional",Barang/jasa,Barang,"1 tahu","Kel. Samoja","Belanja BBM",APBD," 33000000",1.20.120.27.08.02.04,"Penunjukan Langsung",23-02-2016,07-03-2016,07-03-2016,21-03-2016
6683962,"Belanja pakaian Batik Tradisional",1965390,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"1 Tahun","Kelurahan Maleer","Belanja Pakaian Batik Tradisional",APBD," 1965390",1.20.1.20.27.03.03.05.5.2.2.14.03,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6695616,"Pemeliharaan saluran air RW 08",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan saluran air RW 08",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Kacapiring RW 08","Pemeliharaan saluran air RW 08 untuk melaksanakan program PIPPK untuk RW 08",APBD," 5000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",10-10-2016,14-10-2016,14-10-2016,28-10-2016
8088172,"Pembuatan vertical garden RW.06",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","Pembuatan vertical garden",APBD," 2000000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",03-11-2016,07-11-2016,07-11-2016,11-11-2016
8074130,"Belanja bahan/bibit tanaman RW.04",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","Belanja bahan/bibit tanaman RW.04",APBD," 4500000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",02-11-2016,07-11-2016,07-11-2016,11-11-2016
8073758,"Belanja bahan/bibit tanaman RW.02",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","Belanja bahan/bibit tanaman RW.02",APBD," 4500000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",02-11-2016,07-11-2016,07-11-2016,11-11-2016
6717445,"Pengadaan Printer",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Printer",Barang/jasa,Barang,"1 unit","Kelurahan Kacapiring","Pengadaan Printer untuk anggota PKK (PROGRAM PIPPK)",APBD," 2000000","1.22 27 05 22 02 5 2","Pengadaan Langsung",10-10-2016,14-10-2016,14-10-2016,28-10-2016
7619325,"Belanja pakaian kerja lapangan",12500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"eningkatan infrastruktur dan lingkungan hidup Tingkaat Kecamatan dan Kelurahan",Barang/jasa,Barang,"25 stel","Kelurahan Kebon Gedang","Belanja seragam gorong-gorong dan kebersihan",APBD," 12500000",1.20.27.07.30.03.5.2,"Pengadaan Langsung",01-07-2016,31-07-2016,01-07-2016,31-07-2016
6696501,"Belanja Alat Tulis Kantor",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Alat Tulis Kantor",APBD," 10000000",1.20.1.20.27.09.01.10.5.2.2.01.01,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6489757,"Pembelian Gordeng",15000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,Barang,"1 Paket","Kelurahan Kebonwaru","Pembelian Gordeng",APBD," 15000000",1.20.1.20.27.06.02.22.5.2.2.20.05,"Penunjukan Langsung",01-06-2016,15-06-2016,16-06-2016,30-06-2016
7610785,"Belanja Pemeliharaan yang diswakelolakan",105000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Perbaikan Ja;an/Gang untuk RW. 01, 02, 03, 05, 06, 07 dan 08",APBD," 105000000",1.22.27.07.22.01.5.2,"Penunjukan Langsung",28-06-2016,30-06-2016,28-06-2016,30-06-2016
7172957,"Belanja jasa Cleaning Service",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","12 bulan","Kelurahan Kebon waru","cleaning service",APBD," 15000000",1.20.1.20.27.06.01.08.5.2.2.03.15,"Pengadaan Langsung",30-03-2016,31-12-2016,30-03-2016,31-12-2016
6487983,"Pengadaan Filling Kabinet",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Unit","Kelurahan Kebonwaru","Pengadaan Filling Kabinet",APBD," 1000000",1.20.1.20.27.06.01.13.5.2.3.30.07,"Pengadaan Langsung",01-07-2016,15-07-2016,18-07-2016,31-07-2016
6695833,"Pembuatan sumur bor RW 03",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pembuatan sumur bor RW 03",Barang/jasa,"Pekerjaan Konstruksi","1 unit","Kelurahan Kacapiring RW 03","Pembuatan sumur bor RW 03 untuk melaksanakan program PIPPK untuk RW03",APBD," 8000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",01-08-2016,05-08-2016,05-08-2016,19-08-2016
