id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6973478,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",1600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Honorarium Panitia Pelaksana Kegiatan",APBD," 1600000",1.20.1.20.36.30.02.5.2.1.01.01,10-03-2016,31-12-2016
6970175,"KECAMATAN GEDEBAGE","Penyediaan jasa perbaikan peralatan kerja ",3225000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Pemeliharaan dan Peralatan Kantor/Rumah Tangga ",APBD," 3225000",1.20.1.20.36.01.09.5.2.2.20.08,10-03-2016,31-12-2016
7164235,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Foto Copy LPM",APBD," 1000000",1.22.1.20.36.02.22.04.5.2.2.06.02,30-03-2016,31-12-2016
6877655,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat RW. 03",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.11.02,03-03-2016,31-12-2016
6908868,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja bibit tanaman",APBD," 2500000",1.22.1.20.36.22.04.5.2.2.02.02,04-03-2016,31-12-2016
7164539,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Bendahara LPM",APBD," 2000000",1.22.1.20.36.02.22.04.5.2.2.28.01,30-03-2016,31-03-2016
6907478,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Sewa Panggung",APBD," 10000000",1.22.1.20.36.22.02.5.2.2.10.07,04-03-2016,31-12-2016
6908180,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",5950000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Belanja Sewa gedung Kantor",APBD," 5950000",1.20.1.20.36.30.02.5.2.2.07.02,04-03-2016,31-12-2016
7116208,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",4350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cisaranten Kidul","Honor Panitia Rekruitmen LINMAS",APBD," 4350000",1.20.1.20.36.03.30.05.5.2.1.01.01,26-02-2016,29-02-2016
6908886,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Anak Itik",APBD," 4000000","1.22.1.20.36.22.04.5.2.2.02.03 ",04-03-2016,31-12-2016
7421603,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Alat Tulis Kantor RW 05 ciskid",APBD," 1500000",1.22.1.20.36.03.22.01.5.2.2.01.01,01-05-2016,31-12-2016
6864215,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",4500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan RW 05",APBD," 4500000","1.22.1.20.36.22.01.5.2.2.13.01 ",02-03-2016,31-12-2016
6888809,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Pakaian Olah Raga",APBD," 3000000",1.22.1.20.36.22.02.5.2.2.14.04,03-03-2016,31-12-2016
6842849,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",25000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","foto copy",APBD," 25000",1.20.1.20.36.30.01.5.2.2.06.02,01-03-2016,31-12-2016
6910504,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Cimincrang","Belanja Tenaga Ahli Narasumber Reqruitment LINMAS",APBD," 2250000","1.20.1.20.36.30.05.5.2.2.12.07 ",04-03-2016,31-12-2016
6864895,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk,Brosur,Pamplet,Umbul-Umbul dan Sarana Informasi Lainnya RW.08",APBD," 200000",1.22.1.20.36.22.01.5.2.2.01.10,02-03-2016,31-12-2016
6854828,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",4350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 kegiatan","Kelurahan Rancanumpang ","Honorarium Panitia Pelaksana Kegiatan Reqruitmen Linmas",APBD," 4350000",1.20.1.20.36.30.05.5.2.1.01.01,02-03-2016,31-12-2016
6890581,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna	

",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Honorarium Sekretaris Karang Taruna",APBD," 2400000",1.22.1.20.36.22.03.5.2.1.02.02,03-03-2016,31-12-2016
7421598,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Rapat LPM",APBD," 5000000",1.22.1.20.36.03.22.04.5.2.2.11.02,01-06-2016,31-12-2016
6909596,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",4700000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Sarana Penunjang Pelayanan Kantor dan Sarana Informasi",APBD," 4700000",1.20.1.20.36.30.07.5.2.2.31.01,04-03-2016,31-12-2016
6861966,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Service RW 04",APBD," 500000",1.22.1.20.36.22.01.5.2.2.05.01,02-03-2016,31-12-2016
7116163,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",2900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Alat Tulis Kantor",APBD," 2900000",1.20.1.20.36.03.30.07.5.2.2.01.01,26-02-2016,31-07-2016
6859900,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Peralatan Kebersihan dan BahN Pembersih",APBD," 10000000",1.22.1.20.36.22.01.5.2.2.01.05,02-03-2016,31-12-2016
6971797,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",9160000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Peralatan Kebersihan dan Bahan Pembersih ",APBD," 9160000",1.20.1.20.36.01.14.5.2.2.01.05,10-03-2016,31-12-2016
6862987,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Kegiatan RW 05",APBD," 2500000","1.22.1.20.36.22.01.5.2.2.11.05 ",02-03-2016,31-12-2016
7115926,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Foto Copy",APBD," 200000",1.20.1.20.36.03.30.02.5.2.2.06.02,26-02-2016,31-05-2016
6910058,"KECAMATAN GEDEBAGE","Penyediaan makanan dan minuman",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Makanan dan Minuman Tamu",APBD," 3000000",1.20.1.20.36.01.17.5.2.2.11.03,04-03-2016,31-12-2016
7115978,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan/LH",APBD," 5000000",1.20.1.20.36.03.30.03.5.2.2.11.05,03-03-2016,31-12-2016
6841407,"KECAMATAN GEDEBAGE","Penyediaan alat tulis kantor",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja alat tulis kantor",APBD," 5000000",1.20.1.20.36.01.10.5.2.2.01.01,01-03-2016,31-12-2016
6909697,"KECAMATAN GEDEBAGE","Penyediaan jasa perbaikan peralatan kerja ",3225000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah Tangga",APBD," 3225000",1.20.1.20.36.01.09.5.2.2.20.08,04-03-2016,31-12-2016
7116324,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",10600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Kawat/Faximili/TV Kabel/TV Satelit",APBD," 10600000",1.20.1.20.36.03.01.02.5.2.2.03.06,26-02-2016,31-12-2016
7115958,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Tenaga Penyiram Tanaman",APBD," 30000000",1.20.1.20.36.03.30.03.5.2.1.02.02,26-02-2016,31-12-2016
7162070,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya PKK",APBD," 1000000",1.22.1.20.36.02.22.02.5.2.2.01.10,30-03-2016,31-12-2016
7115916,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Alat Tulis Kantor",APBD," 300000",1.20.1.20.36.03.30.02.5.2.2.01.01,26-02-2016,31-05-2016
7116212,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",255600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honorarium RT/RW",APBD," 255600000",1.20.1.20.36.03.30.05.5.2.1.02.02,26-02-2016,31-12-2016
6907758,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang",Sekretaris,APBD," 1800000",1.22.1.20.36.22.03.5.2.1.02.02,04-03-2016,31-12-2016
7163267,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",6500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Dekorasi KARANG TARUNA",APBD," 6500000","1.22.1.20.36.02.22.03.5.2.2.01.14 ",30-03-2016,31-12-2016
6888039,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Cetak",APBD," 1000000",1.22.1.20.36.22.02.5.2.2.06.01,03-03-2016,31-12-2016
6842333,"KECAMATAN GEDEBAGE","Penyediaan Jasa Pengamanan Kantor",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Keluraha Rancanumpang","belanja jasa tenaga pengamanan kantor ",APBD," 15000000","1.20.1.20.36.01.20.5.2.2.03.17 ",01-03-2016,31-12-2016
6880471,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Rancanumpang","Belanja Pakaian Pengurus RT RW. 07",APBD," 1500000",1.22.1.20.36.22.01.5.2.2.12.06,03-03-2016,31-12-2016
6799325,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 10",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
7163794,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cimincrang","HONOR Tenaga Ahli KARANG TARUNA",APBD," 500000",1.22.1.20.36.02.22.03.5.2.2.28.01,30-03-2016,31-12-2016
6799273,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 03",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
7421475,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya PKK",APBD," 4000000",1.22.1.20.36.03.22.02.5.2.2.01.10,01-06-2016,31-12-2016
6888311,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Sewa Tenda Culynary Naight",APBD," 3000000",1.22.1.20.36.22.02.5.2.2.10.05,03-03-2016,31-12-2016
6971693,"KECAMATAN GEDEBAGE","Penyediaan komponen instalasi listrik/penerangan bangunan kantor",6470000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Lampu Pijar",APBD," 6470000",1.20.1.20.36.01.12.5.2.2.01.03,10-03-2016,31-12-2016
6864716,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk,Brosur,Pamplet,Umbul-Umbul dan Sarana Informasi Lainnnya RW. 01",APBD," 200000",1.22.1.20.36.22.01.5.2.2.01.10,02-03-2016,31-12-2016
6890680,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Honorarium Bendahara Karang Taruna",APBD," 2400000",1.22.1.20.36.22.03.5.2.1.02.02,03-03-2016,31-12-2016
6886561,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",4800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Honorarium Ketua Pokja (I, II, III dan IV)",APBD," 4800000",1.22.1.20.36.22.02.5.2.1.02.02,03-03-2016,31-12-2016
7140621,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBI RW 03",APBD," 10000000","1.22.1.20.36.02.22.01.5.2.2.11.05 ",28-03-2016,31-12-2016
6873311,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Piala dan Piagam RW.03",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.01.11,03-03-2016,31-12-2016
7418951,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Alat Tulis Kantor",APBD," 2500000",1.22.1.20.36.03.22.03.5.2.2.01.01,27-02-2016,31-12-2016
6907514,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Rapat",APBD," 10000000","1.22.1.20.36.22.02.5.2.2.11.02 ",04-03-2016,31-12-2016
6909891,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Cimincrang","Belanja Makan Dan Minuman Rapat Reqruitment LINMAS",APBD," 1500000",1.20.1.20.36.30.05.5.2.2.01.01,04-03-2016,31-12-2016
6910324,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",3500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Makanan dan Minuman Kegiatan ",APBD," 3500000",1.20.1.20.36.30.05.5.2.2.11.05,04-03-2016,31-12-2016
6886628,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Honorarium Bendahara",APBD," 1200000","1.22.1.20.36.22.02.5.2.1.02.02 ",03-03-2016,31-12-2016
6876910,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Foto Copy RW. 03",APBD," 150000",1.22.1.20.36.22.01.5.2.2.06.02,03-03-2016,31-12-2016
6877481,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat RW. 02",APBD," 2000000",1.22.1.20.36.22.01.5.2.2.11.02,03-03-2016,31-12-2016
6907446,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Sewa Tenda",APBD," 2500000",1.22.1.20.36.22.02.5.2.2.10.05,04-03-2016,31-12-2016
6880344,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Rancanumpang","Belanja Pakaian Pengurus RT RW. 05",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.12.06,03-03-2016,31-12-2016
7116225,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Foto Copy",APBD," 250000",1.20.1.20.36.03.30.05.5.2.2.06.02,26-02-2016,31-05-2016
7099602,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"8 RW","Kelurahan Cimincrang","Belanja Penggandaan RW",APBD," 8000000",1.22.1.20.36.02.22.01.5.2.2.06.02,22-03-2016,31-12-2016
6874363,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Jasa Pembayaran Retribusi Sampah RW 02",APBD," 6000000",1.22.1.20.36.22.01.5.2.2.03.13,03-03-2016,31-12-2016
6909819,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Cetak",APBD," 1500000",1.20.1.20.36.01.11.5.2.2.06.01,04-03-2016,31-12-2016
6841568,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",3485000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan Sarana Informasi Lainnya",APBD," 3485000",1.20.1.20.36.01.11.5.2.2.01.10,01-03-2016,31-12-2016
6840343,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",4800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancanumpang ","belanja listrik",APBD," 4800000",1.20.1.20.36.01.02.5.2.2.03.03,01-03-2016,31-12-2016
6969906,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Jasa Pembayaran Retribusi Sampah ",APBD," 600000",1.20.1.20.36.01.08.5.2.2.03.13,10-03-2016,31-12-2016
6861147,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Tanaman RW 8",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.02.02,02-03-2016,31-12-2016
7115911,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",60000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honorarium Posyandu",APBD," 60000000",1.20.1.20.36.03.30.02.5.2.1.02.02,26-02-2016,31-12-2016
6908729,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang",Sekretaris,APBD," 2400000","1.22.1.20.36.22.04.5.2.1.02.02 ",04-03-2016,31-12-2016
6861063,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bibit Tanaman RW 6",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.02.02,02-03-2016,31-12-2016
6907142,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Bahan Bibit Tanaman",APBD," 5000000",1.22.1.20.36.22.02.5.2.2.02.02,04-03-2016,31-12-2016
6907661,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Rapat",APBD," 1000000",1.20.1.20.36.30.02.5.2.2.11.02,04-03-2016,31-12-2016
7116314,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Telepon",APBD," 900000",1.20.1.20.36.03.01.02.5.2.2.03.01,26-02-2016,31-12-2016
6909020,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Rapat",APBD," 2000000",1.22.1.20.36.22.04.5.2.2.11.02,04-03-2016,31-12-2016
