id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
3983953,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja ATK Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kecamatan dan Kelurahan",APBD," 1000000",1.20.1.20.35.30.05.5.2.2.01.01,02-01-2015,31-12-2016
3941505,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyatakatan  Kecamatan Kelurahan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan ",Kel.Wates,"ATK Fasilitasi Peningkatan Kualitas Kehidupan Kemasyatakatan Kecamatan Kelurahan",APBD," 2000000",1.20.1.20.35.01.5.2.2.01.01,02-01-2015,31-12-2016
3850694,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Nasi Box Keg.Musrenbang Tk Kel.Mengger",APBD," 1200000",1.20.1.20.35.30.03.5.2.2.11.05,02-01-2015,31-12-2016
4047706,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",2880000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja Mamin Kegiatan Bantuan makaan tambahan untuk lansia",APBD," 2880000",1.22.1.20.35.22.04.,02-01-2015,31-12-2016
4038317,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Mamin Hari Kesatuan Gerak PKK dan Binwil",APBD," 5000000",1.22.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
3984141,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan  Pelayanan Kepada Masyarakat",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Mamin Kegiatan Pembinaan Adm Pelayanan Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",APBD," 2250000",1.20.1.20.35.30.07.5.2.211.05,02-01-2015,31-12-2016
3872266,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja piala/hadiah untuk lomba-lomba",APBD," 5000000",1.22.1.20.35.22.02.5.2.2.01.11,02-01-2015,31-12-2016
3871311,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Sosialisasi pengelolaan sampah RW 02 Kel.Mengger",APBD," 2250000",1.20.1.20.35.22.01.5.2.2.06.02,02-01-2015,31-12-2016
3941275,"KECAMATAN BANDUNG KIDUL","Penyediaan alat tulis kantor",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja alat tulis kantor Kel.Wates",APBD," 7500000",1.20.1.20.35.01.10.5.2.2.01.01,02-01-2015,31-12-2016
4025389,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",175000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Spanduk Kel.Batununggal",APBD," 175000",1.20.1.20.35.30.03.5.2.2.01.10,02-01-2015,31-12-2016
4038234,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja alat tulis kantor ",APBD," 4000000",1.22.1.20.35.22.02.5.2.2.01.01,02-01-2015,31-12-2016
3985879,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"ATK untuk Kegiatan sosialisasi K-3",APBD," 1000000",1.22.1.20.35.22.04.5.2.1.02.02,02-01-2015,31-12-2016
3984254,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup PKK",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Pengadaan ATK Fasilitasi Pemberdayaan Lingkup PKK",APBD," 4000000",1.22.1.20.35.22.02.5.2.2.01.01,02-01-2015,31-12-2016
3872101,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan dan Minum Fasilitasi kegiatan dan lomba-lomba di tingkat kota/kecamatan Kel.Mengger",APBD," 20000000",1.20.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
3849691,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja penggandaan Keg.Kemasyarakatan Kel.Mengger",APBD," 500000",1.20.1.20.35.30.02.5.2.2.06.02,02-01-2015,31-12-2016
3941232,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Penyediaan Jasa Kawat Internet",APBD," 4000000",1.20.1.20.35.01.01.02.5.2.2.03.06,02-01-2015,31-12-2016
3548767,"KECAMATAN BANDUNG KIDUL","Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD (Belanja ATK)",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja ATK Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD",APBD," 2000000",1.20.1.20.35.01.06.01.5.2.1.01.01,02-01-2015,31-12-2016
3985965,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Penggandaan untuk kegiatan up date data profil Kelurahan",APBD," 1000000",1.22.1.20.35.22.04.5.2.2.01.05,02-01-2015,31-12-2016
3984481,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup PKK",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Mamin Kegiatan Kegiatan TP. PKK Kelurahan Fasilitasi Pemberdayaan Lingkup PKK",APBD," 3000000",1.22.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
3849087,"KECAMATAN BANDUNG KIDUL","Penyediaan makanan dan minuman",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Snack Rapat Koordinasi Kel.Mengger",APBD," 1500000",1.20.1.20.35.01.17.5.2.2.11.02,02-01-2015,31-12-2016
4026387,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",5400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 bulan",Kel.Batununggal,"Belanja makanan dan minuman Pembinaan RT/RW",APBD," 5400000",1.20.1.20.35.30.05.5.2.2.11.05,02-01-2015,31-12-2016
4048333,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",9000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja Mamin Kegiatan Pelatihan dalam upaya pemberdayaan ekonomi, UKM, dan Keperasi",APBD," 9000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3849649,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor Keg.Kemasyarakatan Kel.Mengger",APBD," 1000000",1.20.1.20.35.30.02.5.2.2.01.01,02-01-2015,31-12-2016
4010347,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja ATK Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",APBD," 1000000",1.20.1.20.35.30.01.5.2.2.01.01,02-01-2015,31-12-2016
3844110,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup Karang Taruna",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Paket",Kel.Mengger,"Sewa tenda Kel.Mengger",APBD," 5000000",1.20.1.20.35.22.03.5.2.2.10.05,02-01-2015,31-12-2016
4047951,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja Mamin Kegiatan Senam sehat lansia",APBD," 2000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3941304,"KECAMATAN BANDUNG KIDUL","Penyediaan Barang cetakan dan penggandaan",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja cetak Kel Wates",APBD," 4000000",1.20.1.20.35.01.01.11.5.2.2.06.01,02-01-2015,31-12-2016
3984069,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan  Pelayanan Kepada Masyarakat",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja alat tulis kantor Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",APBD," 1000000",1.20.1.20.35.30.07.5.2.2.01.01,02-01-2015,31-12-2016
3871171,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",1250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja penggandaan di RW. 05 Kel.Mengger",APBD," 1250000",1.20.1.20.35.22.01.5.2.2.06.02,02-01-2015,31-12-2016
3849992,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja nasi box keg. PHBN dan Hari Besar Keagamaan Kel.Mengger",APBD," 7500000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
3526781,"KECAMATAN BANDUNG KIDUL","Penyediaan alat tulis kantor (ATK)",15365000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja alat Tulis Kantor Kecamatan",APBD," 15365000",1.20.1.20.35.01.01.10.5.2.2.01.01,02-01-2015,31-12-2016
3872211,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Pengadaan alat kebersihan Kel.Mengger",APBD," 3000000",1.22.1.20.35.22.02.5.2.2.01.05,02-01-2015,31-12-2016
3850246,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Spanduk Keg. Infrastruktur dan LH",APBD," 350000",1.20.1.20.35.30.03.5.2.2.01.10,02-01-2015,31-12-2016
3871415,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Sosialisasi pengelolaan sampah RW 04 Kel.Mengger",APBD," 2250000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
3941521,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyatakatan  Kecamatan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Makan dan Minum Fasilitasi Peningkatan Kualitas Kehidupan Kemasyatakatan Kecamatan Kelurahan",APBD," 1000000",1.20.1.20.35.01.5.2.2.06.02,02-01-2015,31-12-2016
4048083,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja mamin Kegiatan Sosialisasi lingkungan sehat",APBD," 2500000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3983740,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",175000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Spanduk Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",APBD," 175000",1.20.1.20.35.01.05.04.5.2.2.01.10,02-01-2015,31-12-2016
3848979,"KECAMATAN BANDUNG KIDUL","Penyediaan barang cetakan dan penggandaan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Penggandaan Kel.Mengger",APBD," 2000000",1.20.1.20.35.01.11.5.2.2.06.02,02-01-2015,31-12-2016
3850762,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Nasi Dus Monitoring dan Evaluasi Penataan Lingkungan",APBD," 1200000",1.20.1.20.35.30.03.5.2.2.11.05,02-01-2015,31-12-2016
3871329,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Sosialisasi Bank Sampah RW 02 Kel.Mengger",APBD," 2250000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
4046880,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja mamin Kegiatan Lomba adzan",APBD," 1000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
4026822,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",5250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 paket",Kel.Batununggal,"Pengadaan penerangan neonisasi RW.11",APBD," 5250000",1.20.1.20.35.22.01.5.2.2.01.03,02-01-2015,31-12-2016
3848911,"KECAMATAN BANDUNG KIDUL","Penyediaan alat tulis kantor",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Penyediaan ATK Kel.Mengger",APBD," 7500000",1.20.1.20.35.01.10.5.2.2.01.01,02-01-2015,31-12-2016
4046818,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Rapat Pengurus LPM",APBD," 1500000",1.22.1.20.35.22.04.5.2.2.11.02,02-01-2015,31-12-2016
4026078,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",25000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"5 buah",Kel.Batununggal,"Belanja cetak Profil/Monografi",APBD," 25000",1.20.1.20.35.30.05.5.2.2.06.01,02-01-2015,31-12-2016
3850946,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor Keg.Pemerintahan Umum Kel.Mengger",APBD," 1000000",1.20.1.20.35.30.05.5.2.2.01.01,02-01-2015,31-12-2016
3594633,"KECAMATAN BANDUNG KIDUL","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja penggandaan)",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja penggandaan)",APBD," 3000000",1.20.1.20.35.01.30.03.5.2.2.06.02,02-01-2015,31-12-2016
3844046,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup Karang Taruna Kel.Mengger",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Paket",Kel.Mengger,"Belanja sewa meja kursi Kel.Mengger",APBD," 2500000",1.22.1.20.35.22.03.5.2.2.10.01,02-01-2015,31-12-2016
3872173,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor Kel.Mengger",APBD," 2000000",1.22.1.20.35.22.02.5.2.2.01.01,02-01-2015,31-12-2016
3872669,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan dan Minum HUT RI Kel.Mengger",APBD," 3000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
4025351,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Peralatan Kebersihan Kel.Batununggal",APBD," 5000000",1.20.1.20.35.30.03.5.2.2.01.05,02-01-2015,31-12-2016
4038600,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",KEl.Batununggal,"Mamin Sosialisasi bidang kesehatan",APBD," 5000000",1.22.1.20.35.22.03.5.2.2.11.05,02-01-2015,31-12-2016
3848788,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Telepon Kel.Mengger",APBD," 1200000",1.20.1.20.35.01.02.5.2.2.03.01,02-01-2015,31-12-2016
3941342,"KECAMATAN BANDUNG KIDUL","Penyediaan komponen instalasi kantor/penerangan bangunan kantor",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",KEl.Wates,"Belanja alat listrik dan elektronik Kel.Wates",APBD," 2000000",1.20.1.20.35.01.01.12.5.2.2.01.03,02-01-2015,31-12-2016
3594342,"KECAMATAN BANDUNG KIDUL","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja alat kebersihan)",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja alat kebersihan)",APBD," 5000000",1.20.1.20.35.01.30.03.5.2.2.01.05,02-01-2015,31-12-2016
4046805,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",4500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Rapat Koordinasi LPM",APBD," 4500000",1.22.1.20.35.22.04.5.2.2.11.02,02-01-2015,31-12-2016
3597472,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja makanan dan minuman kegiatan)",7875000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja makanan dan minuman kegiatan)",APBD," 7875000",1.20.1.20.35.01.30.07.5.2.2.11.04,02-01-2015,31-12-2016
3849813,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Snack kegiatan pembinaan kepada lembaga kemasyarakatan",APBD," 750000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
4010519,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Snack makanan dan minuman kegiatan sosialisasi kesehatan",APBD," 750000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
4047639,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja Mamin Kegiatan Sosialisasi pasangan usia subur",APBD," 2500000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3870901,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor di RW. 03 Kel.Mengger",APBD," 1000000",1.20.1.20.35.22.01.5.2.2.01.01,02-01-2015,31-12-2016
3871072,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW Kel.Mengger",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja penggandaan di RW. 02 Kel.Mengger",APBD," 500000",1.20.1.20.35.22.01.5.2.2.06.02,02-01-2015,31-12-2016
3597253,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja spanduk)",525000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja spanduk)",APBD," 525000",1.20.1.20.35.01.30.07.5.2.2.01.10,02-01-2015,31-12-2016
4038339,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Mamin Kegiatan Sosialisasi Peningkatan Upaya Kesehatan",APBD," 3000000",1.22.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
4038452,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja piala/hadiah untuk lomba-lomba",APBD," 5000000",1.22.1.20.35.22.03.5.2.2.01.11,02-01-2015,31-12-2016
3871374,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kel.Mengger RW 03","Sosialisasi pengelolaan sampah RW 03 Kel.Mengger",APBD," 2250000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
3986121,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",375000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Penggandaan untuk kegiatan Sosialisali K-3",APBD," 375000",1.22.1.20.35.22.04.5.2.2.06.02,02-01-2015,31-12-2016
3984782,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"ATK untuk Sekretariat LPM ",APBD," 1000000",1.22.1.20.35.22.04.5.2.1.01.01,02-01-2015,31-12-2016
3986205,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Up date data profil Kelurahan",APBD," 10000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
