id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
4831177,"Belanja Pakaian Olaharaga (Pelatihan Dasar Kepemimpinan)",334900000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelatihan Dasar Kepemimpinan",Barang/jasa,Barang,"3 Kegiatan","Kota Bandung","Belanja Pakaian Olahraga Kegiatan Pelatihan Dasar Kepemimpinan",APBDP," 334900000",1.18.1.18.01.01.16.02.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,08-11-2015,30-11-2015
3320399,"Belanja Bahan Bakar Minyak/Gas dan Pelumas (Belanja Bahan Bakar)",380160000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,"Jasa Lainnya","34.560 Liter","Kota Bandung","Belanja Bahan Bakar Minyak/Gas dan Pelumas (Belanja Bahan Bakar)",APBD," 380160000",1.18.1.18.01.02.24.5.2.2.05.03,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,15-05-2015
3338444,"Belanja Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Olahraga)",103650000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelatihan Keterampilan Bagi Pemuda",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung","Belanja Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Olahraga)",APBD," 103650000",1.18.1.18.01.17.02.5.2.2.14.04,"Pengadaan Langsung",02-03-2015,31-03-2015,01-04-2015,30-04-2015
4802514,"Belanja Jasa Konsultansi Perencanaan DED GT. Karees",250000000,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/berkala Sarana dan Prasarana Kepemudaan (DED GT. Karees)",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Belanja perencanaan DED GT. Karees",APBD," 250000000",1.18.1.18.01.22.01.5.2.2.21.02,"Seleksi Umum",01-09-2015,30-09-2015,01-10-2015,31-10-2015
4832240,"Belanja Makan dan Minum Kegiatan (Fasilitasi Aksi Bhakti Sosial kepemudaan)",150000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Fasilitasi Aksi Bhakti Sosial kepemudaan",Barang/jasa,Barang,"3 Kegiatan","Kota Bandung","Mamin Kegiatan (Fasilitasi Aksi Bhakti Sosial kepemudaan)",APBDP," 150000000",1.18.1.18.01.01.16.03.5.2.2.11.05,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3198506,"Belanja Modal Peralatan dan Mesin-Pengadaan Personal Komputer (Laptop)",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Belanja Modal Peralatan dan Mesin-Pengadaan Personal Komputer (Laptop)",APBD," 75000000","1.18,1,18.01.01.13.5.2.3.29.02","Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
3199798,"Belanja Modal Aset Tetap Lainnya-Pengadaan Barang Bercorak Kebudayaan Alat Kesenian(Alat Musik/Band)",165000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Belanja Modal Aset Tetap Lainnya-Pengadaan Barang Bercorak Kebudayaan Alat Kesenian(Alat Musik/Band)",APBD," 165000000","1.18,1,18.01.01.13.5.2.3.85.03","Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
4908707,"Belanja PAkaian Olahraga (Panitia Senam Lansia Tk. Kota Bandung)",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengembangan Olahraga Lanjut Usia",Barang/jasa,Barang,"1 Paket","Kota Bandung","Penambahan Anggaran untuk pakaian Olahraga Panitia Senam Lansia Tk. Kota bandung",APBDP," 50000000",1.18.1.18.01.20.10.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3322015,"Belanja Makan dan Minum Kegiatan PORPEMDA",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyelenggaraan Kompetisi Olahraga",Barang/jasa,Barang,"1 Tahun","Bekasi / Sukabumi","Belanja Makan dan Minum PORPEMDA",APBD," 10000000",1.18.1.18.01.20.06.5.2.2.11.05,"Pengadaan Langsung",01-10-2015,08-10-2015,09-10-2015,30-10-2015
3338035,"Belanja Pakaian Olahraga",125000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengembangan dan Pemanfaatan IPTEK Olahraga sebagai Pendorong Peningkatan Prestasi Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Kaos Olahraga untuk Panitia dan Peserta",APBD," 125000000",1.18.1.18.01.20.09.5.2.2.14.04,"Pengadaan Langsung",01-07-2015,10-07-2015,13-07-2015,31-07-2015
3356199,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Perbaikan Lapang Sepak Bola Pada 3 Kecamatan (Regol,Buahbatu,Bandung Kidul)",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Perbaikan Lapang Sepak Bola Pada 3 Kecamatan (Regol,Buahbatu,Bandung Kidul)",APBD," 150000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4915874,"Belanja Jasa Konsultansi Perencanaan (Konsultansi Perencanaan Gedung dan Sarana Olahraga)",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Jasa Konsultansi","1 Tahun","Kota Bandung","Jasa Konsultansi perencanaan gedung dan Bangunan SOR ",APBDP," 50000000",1.18.1.18.01.21.07.5.2.2.21.02,"Pengadaan Langsung",02-11-2015,09-11-2015,10-11-2015,30-11-2015
3335123,"Belanja Pakaian Olahraga (Pencak Silat Tk. Provinsi) ",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pakaian Olahraga Pengiriman Kontingen Kota Bandung Tk. Jawa Barat",APBD," 75000000",1.18.1.18.01.20.07.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
4832197,"Belanja Jasa Penyelenggaraan Acara (Fasilitasi Aksi Bhakti Sosial kepemudaan)",480000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Fasilitasi Aksi Bhakti Sosial kepemudaan",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","jasa Penyelenggaraan Acara (Fasilitasi Aksi Bhakti Sosial kepemudaan)",APBDP," 480000000",1.18.1.18.01.01.16.03.5.2.2.03.21,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
4908199,"Belanja Peralatan dan Mesin serta Alat Olahraga yang tidak dikapitalisasi",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga Bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Tropi Festival Senam Tk. Kota",APBDP," 200000000",1.18.1.18.01.20.07.5.2.2.31.01,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,31-12-2016
3189970,"Belanja Alat Listrik",19925000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan komponnen instalasi listrik/penerangan bangunan kantor",Barang/jasa,Barang,"1 Paket","Kota Bandung","Belanja Alat Listrik",APBD," 19925000",1.18.1.18.1.01.12.5.2.2.01.03,"Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
3357356,"Belanja Modal Aset Tetap Lainnya-Pengadaan Alat Olahraga Lainnya (Taman Cibolerang)",85000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengadaan Sarana Olahraga",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Belanja Modal Aset Tetap Lainnya-Pengadaan Alat Olahraga Lainnya (Taman Cibolerang)",APBD," 85000000",1.18.1.18.01.21.11.5.2.3.86.04,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4832659,"Belanja Mamin Kegiatan (Pameran Prestasi Hasil Karya Pemuda)",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pameran Prestasi Hasil Karya Pemuda",Barang/jasa,Barang,"1 Kegiatan","Kota bandung","Mamin Kegiatan Pameran Prestasi Hasil Karya Pemuda",APBDP," 50000000",1.18.1.18.01.01.16.08.5.2.2.11.05,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
4913578,"Belanja Pemeliharaan Gedung dan Bangunan GOR Hockey",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kota Bandung","Perbaikan GOR Hockey",APBDP," 200000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,10-12-2015
3310425,"Belanja Makan dan Minum Kegiatan",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelaksanaan Identifikasi dan Pengembangan Olahraga Unggulan Daerah",Barang/jasa,Barang,"1 Kegiatan","Dinas Pemuda dan Olahraga Kota Bandung","Pelaksanaan Identifikasi dan Pengembangan Olahraga Unggulan Daerah",APBD," 30000000",1.18.1.18.01.20.02.5.2.2.11.05,"Pengadaan Langsung",01-04-2015,10-04-2015,01-04-2015,30-06-2015
3323910,"Belanja Pakaian Batik Tradisional (Road Show)",12750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Peningkatan Keimanan dan Ketaqwaan Kepemudaan",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung","Belanja Pakaian Batik Tradisional (Road Show)",APBD," 12750000",1.18.1.18.01.15.05.5.2.2.14.03,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
3349685,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Cicendo)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Cicendo)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4825800,"Jasa Penyelenggaraan Acara (Launching Logo Program dan Logo Dispora)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyusunan Profil Dinas",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Acara Launching Logo Program dan logo Program melalui Even Organiser",APBDP," 200000000",1.18.1.18.01.01.06.05.5.2.2.03.21,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
4914372,"Belanja Pemeliharaan Gedung dan Bangunan di Kecamatan (perbaikan Sarana Olahraga pada 2 Kecamatan/Gede bage dan Buahbatu)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kota Bandung","perbaikan lapangan futsal di Kec. Regol, Buahbatu, Bandung Kidul",APBDP," 200000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,10-12-2015
3345909,"Belanja Modal Pengadaan dan Bangunan-Pengadaan Bangunan Gedung Tempat Olahraga (GOR Bandung)",57000000000,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Peningkatan Pembangunan Sarana dan Prasarana Olahraga",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Belanja Modal Pengadaan dan Bangunan-Pengadaan Bangunan Gedung Tempat Olahraga (GOR Bandung)",APBD," 57000000000",1.18.1.18.01.21.02.5.2.3.49.11,"Lelang Umum",17-02-2015,27-02-2015,03-03-2015,31-03-2015
3348836,"Belanja Pemeliharaan Gedung dan Bangunan (Squas Lodaya)",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga ",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan (Squas Lodaya)",APBD," 60000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3322562,"Belanja Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Olahraga)",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pembinaan Kinerja Aparatur",Barang/jasa,Barang,"1 Paket","Kota Bandung","Belanja Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Olahraga)",APBD," 30000000",1.18.1.18.01.05.05.5.2.2.14.04,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,06-07-2015
3335278,"Belanja Pakaian Olahraga (Sosialisasi Jumat Bersepeda)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pakaian Olahraga untuk Kontingen Pencak Silat Tk. Provinsi",APBD," 100000000",1.18.1.18.01.20.07.5.2.2.14.04,"Pengadaan Langsung",24-02-2015,27-02-2015,02-03-2015,31-03-2015
3355620,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Astana Anyar)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Astana Anyar)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4828723,"Belanja Jasa Konsultansi Perencanaan (Keg. Pemeliharaan Rutin/berkala Gedung Kantor)",18605000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Konsultansi Perencanaan kegiatan Pemeliharaan Bangunan Kantor",APBDP," 18605000",1.18.1.18.01.01.02.22.5.2.2.21.02,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,13-11-2015
3325591,"Belanja Sewa Gedung/Kantor/Tempat (Pengiriman Peserta Haornas Tk. Provinsi Jawa Barat)",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Belanja Sewa Penginapan untuk Kontingen Haornas Tk. Jawa Barat",APBD," 25000000",1.18.1.18.01.20.07.5.2.2.07.02,"Pengadaan Langsung",01-11-2015,06-11-2015,01-11-2015,30-11-2015
3350726,"Belanja Jasa Konsultansi Perencanaan GT. Karees dan GT. Bojonegara",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Kepemudaan",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Perencanaan GT. Karees dan Bojonegara",APBD," 24000000",1.18.1.18.01.22.01.5.2.2.21.02,"Pengadaan Langsung",26-02-2015,06-03-2015,09-03-2015,20-03-2015
4832905,"Belanja Pakaian Olahraga (Pelatihan Keterampilan Bagi Pemuda)",20000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelatihan Keterampilan Bagi Pemuda",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pakaian Olahraga Pelatihan Keterampilan Bagi Pemuda",APBDP," 20000000",1.18.1.18.01.01.17.02.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3332770,"Belanja Pakaian Olahraga (HAORNAS Tk.Kota Bandung)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota BAndung","Pakaian Olahraga untuk Panitia dan Tamu undangan Kegiatan HAORNAS",APBD," 100000000",1.18.1.18.01.20.07.5.2.2.14.04,"Pengadaan Langsung",01-09-2015,08-09-2015,09-09-2015,09-09-2015
4914048,"Belanja Pemeliharaan Gedung dan Bangunan di Kecamatan (Kec. Antapani)",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kota Bandung","Pemeliharaan Bangunan Lapangan SOR di Kec. Antapani",APBDP," 100000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,10-12-2015
3320403,"Belanja Sewa Peralatan Panggung dan Upacara PORPEMKOT",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyelenggaraan Kompetisi Olahraga",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Pertandingan antar SKPD se Kota Bandung",APBD," 35000000",1.18.1.18.01.20.06.5.2.2.10.07,"Pengadaan Langsung",01-06-2015,12-06-2015,01-06-2015,31-08-2015
3192899,"Belanja Modal Peralatan dan Mesin-Pengadaan Mesin Ketik (Mesin Ketik Listrik Portable (SUS BLA)",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kota Bandung","Belanja Modal Peralatan dan Mesin-Pengadaan Mesin Ketik (Mesin Ketik Listrik Portable (SUS BLA)",APBD," 30000000","1.18,1,18.01.01.13.5.2.3.27.01","Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
4832549,"Jasa Penyelenggaraan Acara KNPI Award (Lomba kreasi dan Karya Tulis Ilmiah Dikalangan Pemuda)",246150000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Lomba kreasi dan Karya Tulis Ilmiah Dikalangan Pemuda",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Belanja Penyelenggaraan Acara KNPI Award",APBDP," 246150000",1.18.1.18.01.01.16.06.5.2.2.03.21,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
4908002,"Belanja Pakaian Olahraga (Pencak Silat Tk. Provinsi)",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga Bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Penambahan Anggaran untuk Pakaian Olahraga Pencaksilat Tk. Provinsi Jawa Barat.",APBDP," 100000000",1.18.1.18.01.20.07.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,31-12-2016
4908181,"Belanja Pakaian Olahraga (Bandung Juara Boseh jeung Najong/Baju Bolong)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga Bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pakaian Olahraga Baju Bolong (Bandung Juara Boseh jeung Najong)",APBDP," 200000000",1.18.1.18.01.20.07.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,31-12-2016
3335722,"Belanja Jasa Penyelenggaraan Acara (Lomba)",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelatihan Kewirausahaan bagi Pemuda",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Belanja Jasa Penyelenggaraan Acara (Lomba)",APBD," 200000000",1.18.1.18.01.17.01.5.2.2.03.21,"Pengadaan Langsung",02-03-2015,31-03-2015,01-04-2015,30-04-2015
3349989,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Bbk. Ciparay)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Bbk. Ciparay)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3322193,"Pengadaan Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Batik Tradisional)",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengadaan Pakaian Khusus Hari-hari Tertentu",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Batik Tradisional)",APBD," 75000000",1.18.1.18.01.03.05.5.2.2.14.03,"Pengadaan Langsung",17-02-2015,27-02-2015,02-03-2015,31-03-2015
4824058,"Belanja Modal Paralatan dan Mesin - Pengadaan Alat Pendingin (lemari Es)",150000000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan Lemari Es",APBDP," 150000000",1.18.1.18.01.01.01.13.5.2.3.28.04,"Penunjukan Langsung",02-11-2015,06-11-2015,09-11-2015,01-12-2015
4915703,"Belanja Jasa Konsultansi Perencanaan (Konsultansi Perencanaan Tenis Caringin)",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Jasa Konsultansi","1 Tahun","Kota Bandung","Konsultansi Perencanaan Lapangan Tenis lapangan di Caringin",APBDP," 50000000",1.18.1.18.01.21.07.5.2.2.21.02,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,30-11-2015
3322322,"Pengadaan Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Olahraga)",85000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengadaan Pakaian Khusus Hari-hari Tertentu",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan Pakaian Khusus dan Hari-hari Tertentu (Belanja Pakaian Olahraga)",APBD," 85000000",1.18.1.18.01.03.05.5.2.2.14.04,"Pengadaan Langsung",17-02-2015,27-02-2015,03-03-2015,31-03-2015
3346664,"Belanja Pemeliharaan Gedung dan Bangunan (Tenis lapangan Caringin)",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan (Tenis lapangan Caringin)",APBD," 65000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4824045,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","belanja Modal Gordin",APBDP," 200000000",1.18.1.18.01.01.01.13.5.2.3.28.03,"Pengadaan Langsung",02-11-2015,06-11-2015,08-11-2015,30-11-2015
3320673,"Belanja Bahan Bakar Minyak/Gas dan Pelumas (Minyak/Gas dan Pelumas)",25500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja Bahan Bakar Minyak/Gas dan Pelumas (Minyak/Gas dan Pelumas)",APBD," 25500000",1.18.1.18.01.02.24.5.2.2.05.03,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,15-05-2015
