id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3819907,"Belanja bahan bibit tanaman untuk vertical garden",55000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan infrsrtuktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","kecamatan bandung wetan","Belanja bahan bibit tanaman untuk vertical garden",APBD," 55000000",1.20.1.20.16.30.03.5.2.2.02.02,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684214,"Belanja Modal Pengadaan CCTV Berbasis Web",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"4 Unit","Kecamatan Bandung Wetan","Pengadaan CCTV Berbasis Web",APBD," 20000000",1.20.1.20.16.02.07.5.2.3.29.02,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819851,"Belanja peralatan kebersihan",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan infrsrtuktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan bandung wetan","Belanja peralatan kebersihan",APBD," 30000000",1.20.1.20.16.30.03.5.2.2.01.05,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
4766548,"Pengadaan Sepeda Motor Roda Tiga (Motor Penyiram) Kel. Tamansari",50000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Kendaraan Dinas/Operasional Kel.Tamansari",Modal,Barang,1,"Kecamatan Bandung Wetan Kel.Tamansari","Pengadaan Sepeda Motor Roda Tiga (Motor Penyiram) Kel.Tamansari",APBD," 50000000",1.20.1.20.16.03.05.5.2.3.17.06,E-Purchasing,02-11-2015,31-12-2016,02-11-2015,31-12-2016
3684585,"Interior Kelurahan Tamansari",75000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Rehabilitasi Sedang /Berat Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Tamansari","Rehab Interior Kelurahan",APBD," 75000000",1.20.1.20.16.02.42.5.2.3.49.01,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684577,"Belanja Rehab Kantor Kelurahan Tamansari",125000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Rehabilitasi Sedang /Berat Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Tamansari","Rehab Kantor Kelurahan",APBD," 125000000",1.20.1.20.16.02.42.5.2.3.49.01,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3820356,"belanja bahan bangunan pembuatan sumur biopori (citarum)",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kelurahan citarum","belanja bahan bangunan pembuatan sumur biopori",APBD," 20000000",1.20.1.20.16.30.03.5.2.2.02.01,"Penunjukan Langsung",01-10-2015,31-12-2016,01-10-2015,31-12-2016
3684446,"Belanja Modal Pengadaan Gembok Kewilayahan ( ukuran Besar )",24000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan",Modal,Barang,"3 Gembok","Kecamatan Bandung Wetan","Pengadaan Gembok Kewilayahan Ukuran Besar",APBD," 24000000",1.20.1.20.16.30.04.5.2.3.27.05,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3684652,"Belanja Modal Pengadaan Mesin / Kartu Absensi(Citarum)",6000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Mesin / Kartu Absensi (Citarum)",Modal,Barang,"1 Paket","Kelurahan Citarum","Pengadaan Mesin dan Kartu Asensi(Citarum)",APBD," 6000000",1.20.1.20.16.03.01.5.2.3.27.05,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3819575,"Belanja pakaian olah raga",27500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan pakaian Khusus hari-hari tertentu",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan bandung wetan","Belanja pakaian olah raga",APBD," 27500000",1.20.1.20.16.03.05.5.2.2.14.04,"Penunjukan Langsung",01-07-2015,30-09-2015,01-07-2015,30-09-2015
3684041,"Belanja Modal Pengadaan Mesin Penghancur Kertas",2500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan Mesin Penghancur Kertas",APBD," 2500000",1.20.1.20.16.02.07.5.2.3.27.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684632,"Belanja Modal Pengadaan Komputer PC (citarum)",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Citarum","Pengadaan Komputer PC",APBD," 10000000",1.20.1.20.16.02.07.5.2.3.29.02,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
