id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6916503,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK LPM Kelurahan Cibuntu",APBD," 15250000",1.22.1.20.24.03.22.04.5.2.2.01.10,07-03-2016,31-12-2016
8385735,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Gempolsari","Belanja Bahan Baku Bangunan",APBDP," 10000000","1.22 . 1.20.24 . 07 . 22 . 02. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
6922292,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",17750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Alat Tulis Kantor pada PIPPK Karang Taruna Kelurahan Cigondewah Kidul",APBD," 17750000",1.22.1.20.24.09.22.03.5.2.2.01.01,07-03-2016,31-12-2016
8382190,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Bahan/Bibit Tanaman",APBDP," 10000000","1.22 . 1.20.24 . 02 . 22 . 02. 5 . 2 . 2 . 02 . 02",01-12-2016,09-12-2016
6921031,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",280000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Belanja Makanan dan Minuman Kegiatan pada PIPPK RW Kelurahan Cigondewah Kaler",APBD," 280000000",1.22.1.20.24.06.22.01.5.2.2.11.05,07-03-2016,31-12-2016
8417867,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",90000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"9 Paket","Kelurahan Cibuntu","Peralatan Kebersihan dan Bahan Pembersih ",APBDP," 90000000","1.22 . 1.20.24 . 03 . 22 . 01. 5 . 2 . 2 . 01.05",01-12-2016,09-12-2016
6918406,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Alat Tulis Kantor pada PIPPK LPM Kelurahan Caringin",APBD," 15750000",1.22.1.20.24.05.22.04.5.2.2.01.01,07-03-2016,31-12-2016
8382329,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",90000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"9 paket","Kelurahan Cibuntu","Bahan/Bibit Tanaman",APBDP," 90000000","1.22 . 1.20.24 . 03 . 22 . 01. 5 . 2 . 2 . 02 . 02",01-12-2016,09-12-2016
6910005,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Alat Tulis Kantor",APBD," 15000000",1.22.1.20.24.02.22.02.5.2.2.01.01,07-03-2016,31-12-2016
6912152,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",9750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Cetak (Kelurahan Cijerah)",APBD," 9750000",1.22.1.20.24.02.22.04.5.2.2.06.01,07-03-2016,31-12-2016
8385608,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",170000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"5 paket","Kelurahan Gempolsari","Belanja Pemeliharan Gedung dan Bangunan RW. 01, 04, 05, 07, 09",APBDP," 170000000","1.22 . 1.20.24 . 07 . 22 . 01. 5 . 2 . 2 . 20 . 05",01-12-2016,09-12-2016
6918373,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Makanan dan Minuman Rapat pada PIPPK Karang Taruna Kelurahan Caringin",APBD," 16750000",1.22.1.20.24.05.22.03.5.2.2.11.02,07-03-2016,31-12-2016
6922159,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Cigondewah Kidul","Belanja Penggandaan pada PIPPK RW Kelurahan Cigondewah Kidul",APBD," 30000000",1.22.1.20.24.09.22.01.5.2.2.06.02,07-03-2016,31-12-2016
6921287,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK Karang Taruna Kelurahan Gempolsari",APBD," 15250000",1.22.1.20.24.07.22.03.5.2.2.01.10,07-03-2016,31-12-2016
6921730,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",14000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Makanan dan Minuman Rapat pada PIPPK PKK Kelurahan Cigondewah Rahayu",APBD," 14000000",1.22.1.20.24.08.22.02.5.2.2.11.02,07-03-2016,31-12-2016
6912251,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Makanan dan Minuman Rapat",APBD," 16750000",1.22.1.20.24.02.22.04.5.2.2.11.02,07-03-2016,31-12-2016
6907229,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 Paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Cetak",APBD," 50000000",1.22.1.20.24.02.22.01.5.2.2.06.01,07-03-2016,31-12-2016
6907353,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 Paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Makanan dan Minuman Rapat",APBD," 100000000",1.22.1.20.24.02.22.01.5.2.2.11.02,07-03-2016,31-12-2016
6916352,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Alat Tulis Kantor pada PIPPK PKK Kelurahan Cibuntu",APBD," 15000000",1.22.1.20.24.03.22.02.5.2.2.01.01,07-03-2016,31-12-2016
6916762,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 Paket","Kelurahan Warung Muncang","Belanja Alat Tulis Kantor pada PIPPK RW Kelurahan Warung Muncang",APBD," 100000000",1.22.1.20.24.04.22.01.5.2.2.01.01,07-03-2016,31-12-2016
8384718,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Bahan Baku Bangunan",APBDP," 10000000","1.22 . 1.20.24 . 06 . 22 . 02. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
8387343,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",150000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Cigondewah Kidul","Belanja Bahan Baku Bangunan",APBDP," 150000000","1.22 . 1.20.24 . 09 . 22 . 01. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
6916930,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Penggandaan pada PIPPK PKK Kelurahan Warung Muncang",APBD," 8000000",1.22.1.20.24.04.22.02.5.2.2.06.02,07-03-2016,31-12-2016
8377769,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",43820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharaan Jalan RW. 09",APBDP," 43820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
6921569,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",9750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Cetak pada PIPPK LPM Kelurahan Gempolsari",APBD," 9750000",1.22.1.20.24.07.22.04.5.2.2.06.01,07-03-2016,31-12-2016
6918704,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Makanan dan Minuman Kegiatan pada PIPPK RW Kelurahan Caringin",APBD," 27750000",1.22.1.20.24.05.22.04.5.2.2.11.05,07-03-2016,31-12-2016
6916278,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Cibuntu","Belanja Alat Tulis Kantor PIPPK RW Kelurahan Cibuntu",APBD," 100000000",1.22.1.20.24.03.22.01.5.2.2.01.01,07-03-2016,31-12-2016
6922139,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Makanan dan Minuman Kegiatan pada PIPPK LPM Kelurahan Cigondewah Rahayu",APBD," 27750000",1.22.1.20.24.08.22.04.5.2.2.11.05,07-03-2016,31-12-2016
6917632,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Makanan dan Minuman Kegiatan pada PIPPK LPM Kelurahan Warung Muncang",APBD," 27750000",1.22.1.20.24.04.22.04.5.2.2.11.05,07-03-2016,31-12-2016
6917171,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Makanan dan Minuman Rapat pada PIPPK Karang Taruna Kelurahan Warung Muncang",APBD," 16750000",1.22.1.20.24.04.22.03.5.2.2.11.02,07-03-2016,31-12-2016
6922283,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",25000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Makanan dan Minuman Kegiatan pada PIPPK PKK Kelurahan Cigondewah Kidul",APBD," 25000000",1.22.1.20.24.09.22.02.5.2.2.11.05,07-03-2016,31-12-2016
6916637,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",8750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Penggandaan pada PIPPK LPM Kelurahan Cibuntu",APBD," 8750000",1.22.1.20.24.03.22.04.5.2.2.06.02,07-03-2016,31-12-2016
6916844,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",400000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Warung Muncang","Belanja Pemeliharaan Yang Diswakelolakan pada PIPPK RW Kelurahan Warung Muncang",APBD," 400000000",1.22.1.20.24.04.22.01.5.2.2.20.10,07-03-2016,31-12-2016
6921685,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",80000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"8 paket","Kelurahan Cigondewah Rahayu","Belanja Makanan dan Minuman Rapat pada PIPPK RW Kelurahan Cigondewah Rahayu",APBD," 80000000",1.22.1.20.24.08.22.01.5.2.2.11.02,07-03-2016,31-12-2016
8381342,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",83820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharaan Taman RW. 05",APBDP," 83820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 09",01-12-2016,09-12-2016
8385177,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",102000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"3 paket","Kelurahan Gempolsari","Belanja Pemeliharaan Jalan RW. 02, RW. 03, RW. 10",APBDP," 102000000","1.22 . 1.20.24 . 07 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
8383946,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",24000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Pakaian Kerja Lapangan",APBDP," 24000000","1.22 . 1.20.24 . 05 . 22 . 04. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
6922273,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Penggandaan pada PIPPK PKK Kelurahan Cigondewah Kidul",APBD," 8000000",1.22.1.20.24.09.22.02.5.2.2.06.02,07-03-2016,31-12-2016
8387003,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",20000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cigondewah Rahayu","Belanja Pemeliharaan Jalan",APBDP," 20000000","1.22 . 1.20.24 . 08 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
6918619,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",9750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Cetak pada PIPPK LPM Kelurahan Caringin",APBD," 9750000",1.22.1.20.24.05.22.04.5.2.2.06.01,07-03-2016,31-12-2016
6921720,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Penggandaan pada PIPPK PKK Kelurahan Cigondewah Rahayu",APBD," 8000000",1.22.1.20.24.08.22.02.5.2.2.06.02,07-03-2016,31-12-2016
6922147,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",60000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Cigondewah Kidul","Belanja Alat Tulis Kantor pada PIPPK RW Kelurahan Cigondewah Kidul",APBD," 60000000",1.22.1.20.24.09.22.01.5.2.2.01.01,07-03-2016,31-12-2016
8377006,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",83820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharaan Jalan RW. 07",APBDP," 83820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
6911267,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",10750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Penggandaan",APBD," 10750000",1.22.1.20.24.02.22.03.5.2.2.06.02,07-03-2016,31-12-2016
8385753,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Gempolsari","Belanja Bahan/Bibit Tanaman",APBDP," 10000000","1.22 . 1.20.24 . 07 . 22 . 02. 5 . 2 . 2 . 02 . 02",01-12-2016,09-12-2016
6912477,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Makanan dan Minuman Kegiatan",APBD," 27750000",1.22.1.20.24.02.22.04.5.2.2.11.05,07-03-2016,31-12-2016
6921151,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",8750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Penggandaan pada PIPPK LPM Kelurahan Cigondewah Kaler",APBD," 8750000",1.22.1.20.24.06.22.04.5.2.2.06.02,07-03-2016,31-12-2016
6922295,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK Karang Taruna Kelurahan Cigondewah Kidul",APBD," 15250000",1.22.1.20.24.09.22.03.5.2.2.01.10,07-03-2016,31-12-2016
6921562,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK LPM Kelurahan Gempolsari",APBD," 15250000",1.22.1.20.24.07.22.04.5.2.2.01.10,07-03-2016,31-12-2016
6917620,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Makanan dan Minuman Rapat pada PIPPK LPM Kelurahan Warung Muncang",APBD," 16750000",1.22.1.20.24.04.22.04.5.2.2.11.02,07-03-2016,31-03-2016
6916385,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",25000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Makanan dan Minuman Kegiatan pada PIPPK PKK Kelurahan Cibuntu",APBD," 25000000",1.22.1.20.24.03.22.02.5.2.2.11.05,07-03-2016,31-12-2016
6916319,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",200000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Cibuntu","Belanja Makanan dan Minuman Kegiatan pada PIPPK RW Kelurahan Cibuntu",APBD," 200000000",1.22.1.20.24.03.22.01.5.2.2.11.05,07-03-2016,31-12-2016
6921103,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",11750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Cetak pada PIPPK Karang Taruna Kelurahan Cigondewah Kaler",APBD," 11750000",1.22.1.20.24.06.22.03.5.2.2.06.01,07-03-2016,31-12-2016
6917969,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",9000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Cetak pada PIPPK PKK Kelurahan Caringin",APBD," 9000000",1.22.1.20.24.05.22.02.5.2.2.06.01,07-03-2016,31-12-2016
8374895,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",43820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharaan Jalan RW. 02",APBDP," 43820000","1.22 . 1.20.24 . 02 . 22 . 01 . 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
6918028,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",17750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Alat Tulis Kantor pada PIPPK Karang Taruna Kelurahan Caringin",APBD," 17750000",1.22.1.20.24.05.22.03.5.2.2.01.01,07-03-2016,31-12-2016
6910074,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya",APBD," 12500000",1.22.1.20.24.02.22.02.5.2.2.01.10,07-03-2016,31-12-2016
6912252,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Makanan dan Minuman Rapat",APBD," 16750000",1.22.1.20.24.02.22.04.5.2.2.11.02,07-03-2016,31-12-2016
6916839,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",200000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Warung Muncang","Belanja Makanan dan Minuman Kegiatan pada PIPPK RW Kelurahan Warung Muncang",APBD," 200000000",1.22.1.20.24.04.22.01.5.2.2.11.05,07-03-2016,31-12-2016
6922130,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",8750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Penggandaan pada PIPPK LPM Kelurahan Cigondewah Rahayu",APBD," 8750000",1.22.1.20.24.08.22.04.5.2.2.06.02,07-03-2016,31-12-2016
6921271,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",14000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Makanan dan Minuman Rapat pada PIPPK PKK Kelurahan Gempolsari",APBD," 14000000",1.22.1.20.24.07.22.02.5.2.2.11.02,07-03-2016,31-12-2016
6916421,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",11750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Cetak pada PIPPK Karang Taruna Kelurahan Cibuntu",APBD," 11750000",1.22.1.20.24.03.22.03.5.2.2.06.01,07-03-2016,31-12-2016
6922110,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Alat Tulis Kantor pada PIPPK LPM Kelurahan Cigondewah Rahayu",APBD," 15750000",1.22.1.20.24.08.22.04.5.2.2.01.01,07-03-2016,31-12-2016
6911536,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Alat Tulis Kantor",APBD," 15750000",1.22.1.20.24.02.22.04.5.2.2.01.01,07-03-2016,31-12-2016
6921226,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Gempolsari","Belanja Cetak pada PIPPK RW Kelurahan Gempolsari",APBD," 50000000",1.22.1.20.24.07.22.01.5.2.2.06.01,07-03-2016,31-12-2016
8384831,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",13850000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cigondewah Kaler","Belanja Pakaian Kerja Lapangan",APBDP," 13850000","1.22 . 1.20.24 . 06 . 22 . 03. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
6912250,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Makanan dan Minuman Rapat",APBD," 16750000",1.22.1.20.24.02.22.04.5.2.2.11.02,07-03-2016,31-12-2016
8379656,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",83820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Pemeliharaan Taman RW. 05",APBDP," 83820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 09",01-12-2016,09-12-2016
6921240,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",200000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Gempolsari","Belanja Makanan dan Minuman Kegiatan pada PIPPK RW Kelurahan Gempolsari",APBD," 200000000",1.22.1.20.24.07.22.01.5.2.2.11.05,07-03-2016,31-12-2016
