id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3898342,"penyediaan komputer pc",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1unit,"kelurahan kacapiring","penyediaan komputer pc kelurahan kacapiring",APBD," 8000000",1.20.27.01.13.5.2.3,"Pengadaan Langsung",20-04-2015,22-04-2015,23-04-2015,13-05-2015
3817482,"Belanja Pemeliharan Jalan/Pengecatan Kerb",11000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Belanja Pemeliharaan Jalan/Pengecatan Kerb",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kelurahan Binong","Belanja Pemeliharan Jalan/Pengecatan Kerb Kelurahan Binong",APBD," 11000000",1.20.1.20.27.30.03.5.2.2.20.01,"Penunjukan Langsung",01-04-2015,14-04-2015,16-04-2015,16-05-2015
3815850,"Belanja pengadaan peralatan computing",111600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","Kecamatan Batununggal","Belanja pengadaan peralatan computing Kecamatan Batununggal",APBD," 111600000",1.20.1.20.27.02.12.5.2.3.31.05,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3815192,"Belanja Jasa Cleaning Service",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan jasa Kebersihan kantor",Barang/jasa,"Jasa Lainnya","4 Triwulan","Kecamatan Batununggal","Belanja jasa Cleaning Service kecamatan Batununggal",APBD," 45000000",1.20.1.20.27.01.08.5.2.2.03.15,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,30-04-2015
3819967,"Belanja Pengadaan Printer",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Pembardayaan Lingkup LPM",Modal,Barang,"1 unit","Kelurahan Cibangkong","Belanja Pengadaan Printer",APBD," 2000000",1.20.1.20.27.22.04.5.2.3.17.05,"Pengadaan Langsung",02-04-2015,14-04-2015,15-04-2015,30-04-2015
3862224,"Pengadaan Komputer",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kelurahan Kebonwaru","Pengadaan komputer pada kelurahan Samoja",APBD," 8000000",1.20.1.20.27.06.01.13.5.2.3.29.02,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3816841,"Belanja Pemeliharaan Gedung dan Bangunan ( pembuatan tralis )",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pengadaan perlengkapan gedung / kantor",Barang/jasa,Barang,"1 Paket","kantor Kelurahan Kebon Gedang","Untuk Pengamanan pintu dan jendela kantor",APBD," 5000000",1.20.1.20.27.02.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3862446,"Belanja peralatan mesin/peralatan Olah raga",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Infrastuktur/Lingkungan hidup",Barang/jasa,Barang,"1 Paket","Kelurahan Kebonwaru","Belanja peralatan mesin/peralatan Olah raga",APBD," 20000000",1.20.1.20.27.06.30.03.5.2.2.20.01,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3814957,"Belanja Modal Pengadaan Komputer PC E-Kelurahan",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan Peralatan & Perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan Cibangkong","Belanja Modal Pengadaan Komputer PC E-Kelurahan",APBD," 8000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",02-04-2015,14-04-2015,15-04-2015,30-04-2015
3817332,"BELANJA BAHAN BAKAR MINYAK/GAS DAN PELUMAS",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"BELANJA BAHAN BAKAR MINYAK/GAS DAN PELUMAS",Barang/jasa,Barang,"1 PAKET","KELURAHAN BINONG","BELANJA BAHAN BAKAR MINYAK/GAS DAN PELUMAS KELURAHAN BINONG",APBD," 30000000",1.20.1.20.27.02.24.5.2.2.01.06,"Penunjukan Langsung",01-04-2015,14-04-2015,16-04-2015,31-12-2016
3814891,"Belanja Modal Pengadaan Penyediaan Monitor Komputer",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan Peralatan & Perlengkapan kantor",Modal,Barang,"4 unit","Kelurahan Cibangkong","Belanja Modal Pengadaan Penyediaan Monitor Komputer",APBD," 4000000",1.20.1.20.27.01.13.5.2.3.27.05,"Pengadaan Langsung",02-04-2015,14-04-2015,15-04-2015,30-04-2015
3815306,"Belanja jasa konsultasi pengembangan",49000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan & perlengkapan kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kecamatan Batununggal","Belanja jasa konsultasi pengembangan",APBD," 49000000",1.20.1.20.27.01.13.5.2.2.21.04,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,30-04-2015
3816227,"Belanja pakaian Olah raga",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"pengadaan pakaian dinas beserta kelengkapannya",Barang/jasa,Barang,"1 Paket","kecamatan Batununggal","Belanja pakaian Olah raga kecamatan Batununggal",APBD," 8000000",1.20.1.20.27.03.02.5.2.2.14.04,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3908038,"belanjabahan bakar minyak/gas",57000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"1 tahun","kelurahan kacapiring","belanja bahan bakar minyak/gas kelurahan kacapiring",APBD," 57000000",1.20.27.02.24.5.2.2,"Penunjukan Langsung",14-04-2015,15-04-2015,16-04-2015,06-05-2015
3816020,"Belanja bahan bakar minyak/gas",196600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pemeliharaan rutin/berkala kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Tahun","Kecamatan Batununggal","Belanja bahan bakar minyak/gas kecamatan Batununggal",APBD," 196600000",1.20.1.20.27.02.24.5.2.2.05.03,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3724862,"Kendaraan roda tiga",341000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi lingkup RW",Modal,Barang,11,"Kelurahan Cibangkong","Pengadaan kendaraan roda tiga pada kelurahan Cibangkong",APBD," 341000000",1.22.1.20.27.22.01.5.2.3.17.06,E-Purchasing,01-04-2015,14-04-2015,14-04-2015,30-04-2015
3822175,"Belanja Printer",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"2 Unit","Kantor Kelurahan Gumuruh","Belanja Printer",APBD," 4000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,28-04-2015
3898347,"belanja modal peralatan dan mesin-pengadaan alat kantor",13000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan",Barang/jasa,Barang,"13 unit","kelurahan kacapiring","belanja modal penyediaan gembok kecil kewilayahan,gembok besar kewilayahan dan honorarium tim pengadaan barang/jasa kelurahan kacapiring",APBD," 13000000",1.20.27.30.05.5.2.3,"Pengadaan Langsung",20-04-2015,24-04-2015,27-04-2015,05-05-2015
3898357,"pengadaan alat pemadam kebakaran",8648000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"fasilitasi pemberdayaan lingkup rw",Modal,Barang,"1 paket","kelurahan kacapiring","tabung kebakaran kelurahan kacapiring",APBD," 8648000",1.20.27.22.01.5.2.3,"Pengadaan Langsung",08-06-2015,09-06-2015,10-06-2015,26-06-2015
3862228,"Pengadaan Komputer",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kelurahan Kebonwaru","Pengadaan komputer pada kelurahan Samoja",APBD," 8000000",1.20.1.20.27.06.01.13.5.2.3.29.02,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3867090,"Pendingin ruangan AC",3500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Barang/jasa,Barang,"1 Unit","Kelurahan Maleer","Penyediaan peralatan dan perlengkapan kantor",APBD," 3500000",1.20.1.20.27.01.13.5.2.3.28.04,"Pengadaan Langsung",06-04-2015,14-04-2015,14-04-2015,30-04-2015
3815386,"Pengadaan anjunga Touch Screen",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan & perlengkapan kantor",Modal,Barang,"1 Paket","Kecamatan Batununggal","Pengadaan anjunga Touch Screen Kecamatan Batununggal",APBD," 50000000",1.20.1.20.27.01.13.5.2.2.21.04,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,30-04-2015
3821756,"Belanja Pengadaan Meubelair",27200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kelurahan Gumuruh","Belanja Pengadaan Meubeler Pada Kantor Kelurahan Gumuruh",APBD," 27200000",1.20.1.20.27.01.13.5.2.3.28.01,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,28-04-2015
3819936,"Belanja Pengadaan Gembok Kecil Kewilayahan",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",Modal,Barang,"10 Unit","Kelurahan Cibangkong","Belanja Pengadaan Gembok Kecil Kewilayahan",APBD," 40000000",1.20.1.20.27.30.05.5.2.3.27.05,"Pengadaan Langsung",02-04-2015,14-04-2015,15-04-2015,30-04-2015
3724920,"kendaraan Roda Tiga",248000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Lingkup RW",Modal,Barang,8,"Kelurahan Kebonwaru","Pengadaan kendaraan roda tiga pada kelurahan Kebonwaru",APBD," 248000000",1.22.1.20.27.22.01.5.2.3.17.06,E-Purchasing,01-04-2015,14-04-2015,14-04-2015,30-04-2015
3688746,"Kendaraan roda tiga",372000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Lingkup RW",Modal,Barang,12,"Kelurahan Maleer","Pengadaan kendraan roda pada Keluraha Maleer",APBD," 372000000",1.22.1.20.27.22.01.5.2.3.17.06,E-Purchasing,01-04-2015,14-04-2015,14-04-2015,30-04-2015
3819915,"Belanja Modal Pemasangan WI-FI",1500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan Peralatan & Perlengkapan kantor",Barang/jasa,"Jasa Lainnya","1 Paket","kelurahan Cibangkong","Belanja Modal Pemasangan WI-FI",APBD," 1500000",1.20.1.20.27.01.13.5.2.3.27.05,"Pengadaan Langsung",02-04-2015,14-04-2015,15-04-2015,30-04-2015
3725018,"Kendaraan roda tiga",248000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Lingkup RW",Modal,Barang,8,"Kelurahan kebon gedang","Pengadaan kendaraan roda tiga pada kelurahan Kebon gedang",APBD," 248000000",1.22.1.20.27.22.01.5.2.3.17.06,E-Purchasing,01-04-2015,14-04-2015,14-04-2015,30-04-2015
3817137,"BELANJA MODAL LEPTOP",19000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"BELANJA MODAL LEPTOP",Barang/jasa,Barang,"2 UNIT","KELURAHAN BINONG","BELANJA MODAL LEPTOP KELURAHAN BINONG",APBD," 19000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,14-04-2015,16-04-2015,30-04-2015
