id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
8416807,"Megaphone kegiatan Pramuka",1000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kecamatan Arcamanik",-,APBDP," 1000000","1.20.1.20.30.01.01.13.5.2.3.31.01 ","Pengadaan Langsung",21-11-2016,25-11-2016,29-11-2016,07-12-2016
6964434,"Pemeliharaan jalan RW. 10 Kelurahan Cisaranten Kulon",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 10000000",1.20.1.20.30.04.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964515,"Pemeliharaan gedung RW. 06 Kelurahan Cisaranten Kulon",30500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 30500000",1.20.1.20.30.04.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963420,"Pemeliharaan jalan RW. 03 Kelurahan Sukamiskin",44000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 44000000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963285,"Pengadaan kamera, handy talky dan infocus",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"16 unit","Kelurahan Sukamiskin",-,APBD," 40000000",1.20.1.20.30.02.01.13.5.2.3.31.01,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
8445398,"RW. 04",7950000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBDP," 7950000","1.22.1.20.30.04.22.01.5.2.2.20.05 ","Pengadaan Langsung",22-11-2016,25-11-2016,01-12-2016,07-12-2016
8488972,"Barang cetakan",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",Barang/jasa,Barang,"1 Tahun","Kecamatan Arcamanik",-,APBD," 30000000",1.20.1.20.30.01.30.07.5.2.2.06.01,"Pengadaan Langsung",17-11-2016,24-11-2016,25-11-2016,09-12-2016
6964561,"Pengadaan pendingin ruangan/AC",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 unit","Kelurahan Cisaranten Endah",-,APBD," 10000000",1.20.1.20.30.05.01.13.5.2.3.28.04,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6964644,"Pemeliharaan jalan RW. 02 Kelurahan Cisaranten Endah",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Endah",-,APBD," 75000000",1.20.1.20.30.05.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8428282,"RW. 06",18500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Cisaranten Binaharapan",-,APBDP," 18500000",1.22.1.20.30.03.22.01.5.2.2.20.01,"Pengadaan Langsung",22-11-2016,25-11-2016,28-11-2016,07-12-2016
8499908,"RW. 11",22200000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Cisaranten Binaharapan",-,APBDP," 22200000",1.22.1.20.30.03.22.01.5.2.2.20.05,"Pengadaan Langsung",14-11-2016,18-11-2016,21-11-2016,09-12-2016
8545641,"Makanan dan minuman rapat kegiatan Pramuka",4200000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Paket","Kecamatan Arcamanik",-,APBDP," 4200000",1.20.1.20.30.01.30.02.5.2.2.11.02,"Pengadaan Langsung",28-11-2016,01-12-2016,02-12-2016,19-12-2016
8416781,"Meja Rapat",15000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Tahun","Kecamatan Arcamanik",-,APBDP," 15000000",1.20.1.20.30.01.01.13.5.2.3.30.02,"Pengadaan Langsung",21-11-2016,25-11-2016,28-11-2016,09-12-2016
6963473,"Pemeliharaan jalan RW. 09 Kelurahan Sukamiskin",31400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 31400000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964187,"pengadaan meja komputer",1500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan Cisaranten Kulon",-,APBD," 1500000",1.20.1.20.30.04.01.13.5.2.3.28.06,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
6964215,"Pengadaan printer",5400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"3 unit","Kelurahan Cisaranten Kulon",-,APBD," 5400000",1.20.1.20.30.04.01.13.5.2.3.29.05,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6962942,"Pengadaan kursi kerja",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pengadaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Arcamanik",-,APBD," 15000000",1.20.1.20.30.01.01.13.5.2.3.30.03,"Pengadaan Langsung",14-03-2016,18-03-2016,21-03-2016,31-03-2016
6964377,"Pemeliharaan jalan RW. 04 Kelurahan Cisaranten Kulon",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 60000000",1.20.1.20.30.04.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963106,"Dekorasi mobil hias",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kecamatan Arcamanik",-,APBD," 30000000",1.20.1.20.30.01.30.02.5.2.2.01.14,"Pengadaan Langsung",01-11-2016,04-11-2016,07-11-2016,30-11-2016
6964156,"Pemeliharaan gedung RW. 10 Kelurahan Cisaranten Binaharapan",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 32000000",1.20.1.20.30.03.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963514,"Pemeliharaan jalan RW. 16 Kelurahan Sukamiskin",22400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 22400000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963749,"Pemeliharaan gedung RW. 14 Kelurahan Sukamiskin",48150000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 48150000",1.20.1.20.30.02.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964150,"Pemeliharaan gedung RW. 08 Kelurahan Cisaranten Binaharapan",30100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 30100000",1.20.1.20.30.03.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963506,"Pemeliharaan jalan RW. 15 Kelurahan Sukamiskin",21000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 21000000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8416756,"Mesin pompa penyedot air",25000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kecamatan Arcamanik",-,APBDP," 25000000",1.20.1.20.30.01.01.13.5.2.3.16.05,"Pengadaan Langsung",21-11-2016,25-11-2016,28-11-2016,06-12-2016
6963086,"kursus-kursus singkat/pelatihan",80000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pembinaan kinerja aparatur",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Arcamanik",-,APBD," 80000000",1.20.1.20.30.01.05.04.5.2.2.17.01,"Pengadaan Langsung",14-03-2016,18-03-2016,21-03-2016,31-03-2016
6962974,"Jasa pengamanan kantor",87000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan jasa pengamanan kantor",Barang/jasa,"Jasa Lainnya","12 bulan","Kecamatan Arcamanik",-,APBD," 87000000",1.20.1.20.30.01.01.20.5.2.2.03.17,"Pengadaan Langsung",10-03-2016,18-03-2016,10-03-2016,31-12-2016
6964316,"Pengadaan mesin absensi",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 unit","Kelurahan Cisaranten Kulon",-,APBD," 10000000",1.20.1.20.30.04.02.12.5.2.3.28.02,"Pengadaan Langsung",14-03-2016,18-03-2016,21-03-2016,31-03-2016
6964402,"Pemeliharaan jalan RW. 07 Kelurahan Cisaranten Kulon",39000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 39000000",1.20.1.20.30.04.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963606,"Pemeliharaan gedung RW. 03 Kelurahan Sukamiskin",26400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 26400000",1.20.1.20.30.02.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8500835,"Pemeliharaan jalan RW. 07 Kelurahan Cisaranten Binaharapan",58000000,"Pengadaan Langsung","APBD, APBDP","Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 34000000",1.20.1.20.30.03.22.01.5.2.2.20.01,APBDP," 24000000",1.20.1.20.30.03.22.01.5.2.2.20.01,"Pengadaan Langsung",21-11-2016,25-11-2016,28-11-2016,09-12-2016,"Pemeliharaan jalan RW. 07 Kelurahan Cisaranten Binaharapan (6964077) "
6963937,"Pengadaan kursi rapat",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 8000000",1.20.1.20.30.03.01.13.5.2.3.30.04,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
6964704,"Pemeliharaan jalan RW. 11 Kelurahan Cisaranten Endah",76300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Endah",-,APBD," 76300000",1.20.1.20.30.05.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963166,"Pengadaan mesin potong rumput",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan Sukamiskin",-,APBD," 5000000",1.20.1.20.30.02.01.13.5.2.3.26.01,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
6963120,"pengadaan vertikal garden",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kecamatan Arcamanik",-,APBD," 50000000",1.20.1.20.30.01.30.03.5.2.2.02.02,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
6962923,"Pengadaan computer/PC",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 unit","Kecamatan Arcamanik",-,APBD," 30000000",1.20.1.20.30.01.01.13.5.2.3.29.02,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
8369000,"Anggota Linmas",60000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Arcamanik",-,APBDP," 60000000","1.20.1.20.30.01.30.04.5.2.2.17.01 ","Pengadaan Langsung",28-11-2016,30-11-2016,01-12-2016,02-12-2016
6964528,"Pemeliharaan gedung RW. 09 Kelurahan Cisaranten Kulon",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 15000000",1.20.1.20.30.04.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964294,"Pengadaan lemari arsip",2300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan Cisaranten Kulon",-,APBD," 2300000",1.20.1.20.30.04.01.13.5.2.3.30.07,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6964329,"Pemeliharaan gedung kantor Lurah Cisaranten Kulon",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 150000000",1.20.1.20.30.04.02.22.5.2.2.20.05,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
8416476,"Belanja Sarana Air Bersih RW. 03",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Cisaranten Endah",-,APBD," 10000000","1.22.1.20.30.05.22.01.5.2.2.02.01 ","Pengadaan Langsung",08-11-2016,15-11-2016,16-11-2016,05-12-2016
8361997,"Kendaraan bermotor beroda tiga ( RW. 05 )",35000000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Unit","Kelurahan Cisaranten Endah",-,APBDP," 35000000",1.20.1.20.30.05.02.12.5.2.3.17.06,E-Purchasing,28-11-2016,30-11-2016,01-12-2016,09-12-2016
6963491,"Pemeliharaan jalan RW. 12 Kelurahan Sukamiskin",83000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 83000000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8416818,"Pakaian kegiatan Pramuka (Seragam Pramuka)",12499999,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,Barang,"25 Stel","Kecamatan Arcamanik",-,APBDP," 12499999",1.20.1.20.30.01.30.02.5.2.2.13.01,"Pengadaan Langsung",21-11-2016,25-11-2016,28-11-2016,09-12-2016
6964568,"Pengadaan computer/PC dan laptop",57000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"7 unit","Kelurahan Cisaranten Endah",-,APBD," 57000000",1.20.1.20.30.05.01.13.5.2.3.29.02,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
6963964,"Pengadaan Infocus, handy talky dan kamera",147500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"32 unit","Kelurahan Cisaranten Binaharapan",-,APBD," 147500000",1.20.1.20.30.03.01.13.5.2.3.31.01,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6964571,"Pengadaan printer",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"6 unit","Kelurahan Cisaranten Endah",-,APBD," 9000000",1.20.1.20.30.05.01.13.5.2.3.29.05,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6963465,"Pemeliharaan jalan RW. 8 Kelurahan Sukamiskin",11400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 11400000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8416765,Meubelair,15000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kecamatan Arcamanik",-,APBDP," 15000000",1.20.1.20.30.01.01.13.5.2.3.28.01,"Pengadaan Langsung",21-11-2016,25-11-2016,28-11-2016,09-12-2016
6964244,"Pengadaan kursi kerja",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"6 unit","Kelurahan Cisaranten Kulon",-,APBD," 9000000",1.20.1.20.30.04.01.13.5.2.3.30.03,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
8428284,"RW. 06",40200000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Cisaranten Binaharapan",-,APBDP," 40200000","1.22.1.20.30.03.22.01.5.2.2.20.05 ","Pengadaan Langsung",22-11-2016,25-11-2016,28-11-2016,07-12-2016
6963266,"Pengadaan lemari arsip",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"3 paket","Kelurahan Sukamiskin",-,APBD," 12000000",1.20.1.20.30.02.01.13.5.2.3.30.07,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
8416795,"Kamera kegiatan Pramuka",2500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kecamatan Arcamanik",-,APBDP," 2500000","1.20.1.20.30.01.01.13.5.2.3.31.01 ","Pengadaan Langsung",21-11-2016,25-11-2016,29-11-2016,07-12-2016
6964071,"Pemeliharaan jalan RW. 05 Kelurahan Cisaranten Binaharapan",25720000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 25720000",1.20.1.20.30.03.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964444,"Pemeliharaan jalan RW. 11 Kelurahan Cisaranten Kulon",73800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 73800000",1.20.1.20.30.04.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964138,"Pemeliharaan gedung RW. 04 Kelurahan Cisaranten Binaharapan",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 40000000",1.20.1.20.30.03.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8416809,"Tenda pleton kegiatan Pramuka",25000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kecamatan Arcamanik",-,APBDP," 25000000",1.20.1.20.30.01.01.13.5.2.3.48.02,"Pengadaan Langsung",21-11-2016,25-11-2016,29-11-2016,07-12-2016
6963291,"Pengadaan CCTV",131000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"6 paket","Kelurahan Sukamiskin",-,APBD," 131000000",1.20.1.20.30.02.01.13.5.2.3.31.02,"Pengadaan Langsung",14-03-2016,18-03-2016,21-03-2016,31-03-2016
6964370,"Pemeliharaan jalan RW. 03 Kelurahan Cisaranten Kulon",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 45000000",1.20.1.20.30.04.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964660,"Pemeliharaan jalan RW. 05 Kelurahan Cisaranten Endah",42000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Endah",-,APBD," 42000000",1.20.1.20.30.05.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963639,"Pemeliharaan gedung RW. 04 Kelurahan Sukamiskin",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 12000000",1.20.1.20.30.02.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
